source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38479518,Heratex (#),AUT,textiles-leather-apparel,low,ok,10.446775272476255,31089.614263615957,47.4596131,13.9909218,38479518,3,16,3.5490427241570726,17.951749317059353,5.058194761891192,56.49582765238495,47.80260391561557,53.11400435068397,31.749768214101316,0.0,21.364236136582647,90.0,3108.9614263615945,True,False,3.1941384517413653,0.3549042724157072,0.23398232460021973,2025
18648341,"OMV AG , Schwechat ",AUT,petrochemical-steam-cracking,low,ok,298.6413602064854,1358977.6262981645,48.139922,16.512808,18648341,1,16,155.13443222581787,2179.303215834532,14.047836992514203,2737.3526100300246,100.67227701666191,111.85808557406877,88.17682778490814,0.0,23.681257789160625,90.00000000000001,135897.76262981634,True,False,0.0,155.13443222581787,0.045719146728515625,2025
32437240,Kirchdorfer Cement Plant,AUT,cement,low,ok,139.9647283160515,88313.57061368848,47.9087598061799,14.1163799202923,32437240,3,16,10.081457832612841,147.82863162891303,14.663418136878706,186.09205613557668,105.13280721327484,116.81423023697204,92.04076730692779,0.0,24.773462930044243,90.00000000000001,8831.357061368839,True,False,0.0,10.081457832612841,0.242095947265625,2025
38475947,Huber,AUT,textiles-leather-apparel,low,ok,9.539402157053988,31089.614263615957,47.4223539,13.8752059,38475947,3,16,3.5490427241570726,19.37445383852209,5.45906469557187,60.02238431357149,51.267431021402984,56.963812246003314,34.265987552718684,0.0,22.697824693284627,90.0,3108.961426361596,True,False,3.1941384517413653,0.3549042724157072,0.3712790012359619,2025
45257135,Linz Melamine and Fertilizers Complex,AUT,chemicals,low,ok,197.439962731712,621445.6116509959,48.2895958,14.3307955,45257135,2,16,70.94127986883515,1101.417861191166,15.525768117344386,1179.5580290474243,107.79204448186405,119.76893831318226,97.45364942951797,0.0,22.315288883664294,90.00000000000001,62144.561165099454,True,False,0.0,70.94127986883515,0.1498410701751709,2025
1895156,Mannersdorf Cement Plant,AUT,cement,low,ok,298.2431143543645,241746.4197870127,47.9836888240867,16.6070562287626,1895156,3,16,27.596623263357614,338.49065667303813,12.265654875336903,460.34349837702825,89.44010344728122,99.37789271920136,76.99025395781818,0.0,22.387638761383176,89.99999999999999,24174.64197870128,True,False,0.0,27.596623263357614,0.17420697212219238,2025
38480512,Jungbunzlauer Austria Ag,AUT,food-beverage-tobacco,low,ok,513.3617461466949,548234.7521263981,48.721222,16.27811,38480512,4,16,62.58387581351576,364.0310433260618,5.816690618695188,1043.317576240617,52.995951318626766,58.88439035402974,36.51076868532064,0.0,22.37362166870911,89.99999999999999,54823.47521263985,True,False,52.285834387058486,10.29804142645728,0.38810110092163086,2025
44375328,"Laakirchen Papier AG, Heinzel Group",AUT,pulp-and-paper,low,ok,232.61096440874488,144891.2338956738,47.9770957,13.8161934,44375328,4,16,16.540095193570068,136.01373195917694,8.223273830494762,275.9078606188401,66.60385444469327,74.00428271632585,51.61664395494269,0.0,22.387638761383162,90.00000000000001,14489.12338956737,True,False,16.096491107918762,0.44360408565130455,0.17523813247680664,2025
44375330,Mondi Neusiedler GmbH,AUT,pulp-and-paper,low,ok,184.8472967446291,144891.2338956738,48.0732305,14.8091594,44375330,4,16,16.54009519357007,133.99485408158765,8.101214201818976,275.9078606188402,65.91431428440575,73.23812698267307,50.85048822128989,0.0,22.38763876138317,89.99999999999999,14489.123389567387,True,False,16.001580466337558,0.5385147272325139,0.18259882926940918,2025
32437242,Retznei Cement Plant,AUT,cement,low,ok,128.16061949395723,153666.98015244937,46.7375344612225,15.5733587435471,32437242,3,16,17.541892711466822,192.34842220185175,10.965089421400748,306.323006801128,83.03655673569483,92.26284081743869,68.82673838486271,0.0,23.436102432575982,90.00000000000001,15366.69801524492,True,False,0.0,17.541892711466822,0.26652979850769043,2025
38472842,Seibersdorfer Bettfedern- Und Daunenfabrik Gmbh,AUT,textiles-leather-apparel,low,ok,350.93541167799935,31089.614263615957,47.9170893,16.4255328,38472842,3,16,3.5490427241570726,18.182558084464862,5.123228852868592,56.358625081648476,48.12329940740935,53.470332674899275,32.157980513497876,0.0,21.312352161401407,90.0,3108.961426361595,True,False,3.1941384517413653,0.3549042724157072,0.35852575302124023,2025
44375331,"Papierfabrik Wattens GmbH & Co KG, delfort",AUT,pulp-and-paper,low,ok,27.494338262523694,50259.25402242923,47.2969362,11.5903444,44375331,4,16,5.737357765117492,38.654204067311326,6.73728319721051,93.49876873982315,57.744552026820664,64.16061336313408,42.28923360480017,0.0,21.871379758333912,90.0,5025.925402242922,True,False,5.615656236766515,0.12170152835097706,0.3580930233001709,2025
44375329,UPM-Kymmene Steyrermuhl Austria GmbH,AUT,pulp-and-paper,low,ok,239.45775796211623,144891.2338956738,47.9915494,13.8000831,44375329,4,16,16.54009519357007,136.15087950943652,8.23156565400935,275.9078606188402,66.6506966756369,74.05632963959654,51.66869087821338,0.0,22.38763876138316,90.0,14489.123389567381,True,False,16.18924468946404,0.3508505041060318,0.33060193061828613,2025
32437245,Vils Cement Plant,AUT,cement,low,ok,83.54438969697988,50391.76813195058,47.5523694919457,10.6384596501965,32437245,3,16,5.752484946569701,79.65468416925809,13.847004365784123,107.85715605775258,100.87199224536305,112.07999138373673,86.91622204537646,0.0,25.16376933836028,89.99999999999999,5039.176813195067,True,False,0.0,5.752484946569701,0.24551105499267578,2025
38469123,Vetropack Austria Gmbh,AUT,glass,low,ok,368.76635534662114,82382.28479775357,48.0565,14.144222,38469123,5,16,9.404370410702462,128.51550168460764,13.66550827670006,164.47293023289623,98.32393652810032,109.24881836455587,85.77698976361462,0.0,23.471828600941244,90.00000000000003,8238.228479775338,True,False,2.0946860199401938,7.3096843907622695,0.5014441013336182,2025
1566430,Voestalpine Stahl Donawitz steel plant,AUT,iron-and-steel,low,ok,33.640384405807914,1050818.2704618927,47.3812785393747,15.0626634798431,1566430,3,16,119.9564235687092,1339.9667886051882,11.17044630659296,2001.011469824934,83.25304307168481,92.5033811907609,70.11574242937775,0.0,22.387638761383165,90.0,105081.8270461892,True,False,0.0,119.9564235687092,0.2478950023651123,2025
1566429,Voestalpine Stahl Linz steel plant,AUT,iron-and-steel,low,ok,210.75299508920816,4447550.689286442,48.2800817722905,14.3312483129851,1566429,3,16,507.7112659002788,7884.747835512812,15.529983998939825,8441.83208986039,107.81584319010675,119.79538132234082,97.48011208462998,0.0,22.315269237710837,90.0,444755.0689286442,True,False,0.0,507.7112659002788,0.251025915145874,2025
38469184,Stölzle-Oberglas Gmbh,AUT,glass,low,ok,28.29668432127398,59602.02914899514,47.066387,15.0775,38469184,5,16,6.803884606049673,64.54925579869997,9.487117953368289,113.49664095539188,73.74357204435469,81.93730227150523,59.549663510122066,0.0,22.38763876138317,89.99999999999999,5960.202914899526,True,False,1.515465825267721,5.288418780781952,0.613206148147583,2025
38469169,Vetropack Austria Gmbh,AUT,glass,low,ok,150.64156014601406,72157.79067537565,48.210835,15.220556,38469169,5,16,8.237190716367085,99.78723382435017,12.114231327201823,137.4058396559727,88.58468041523422,98.42742268359359,76.03978392221042,0.0,22.387638761383165,89.99999999999999,7215.779067537571,True,False,1.8347138068402031,6.4024769095268805,0.6286401748657227,2025
38476726,Wolford Ag,AUT,textiles-leather-apparel,low,ok,116.45195697926287,31089.614263615957,47.4177188,9.6542278,38476726,3,16,3.5490427241570726,20.038388572592265,5.646139009879502,57.61759811855267,51.505806733293255,57.22867414810362,35.44023378041011,0.0,21.78844036769351,89.99999999999999,3108.961426361598,True,False,3.1941384517413653,0.3549042724157072,0.2427680492401123,2025
32437246,Wietersdorf Cement Plant,AUT,cement,low,ok,58.18213338843085,97445.0164636579,46.8508788768487,14.533475311296,32437246,3,16,11.123860326901585,139.23683297192625,12.516952647742293,204.1227790466156,92.87550152639594,103.19500169599547,78.56762422570559,0.0,24.627377470289883,90.00000000000001,9744.501646365785,True,False,0.0,11.123860326901585,0.31919002532958984,2025
32437239,Wopfinger Cement Plant,AUT,cement,low,ok,65.10341360369657,64313.16467726266,47.8730536970234,16.0856916114804,32437239,3,16,7.3416854654409445,96.13884709702576,13.094928616810694,135.5161077439094,96.27160449045647,106.96844943384053,82.19551993061147,0.0,24.772929503229058,89.99999999999999,6431.316467726273,True,False,0.0,7.3416854654409445,0.35373687744140625,2025
44375327,Ybbstaler Zellstoff GmbH,AUT,pulp-and-paper,low,ok,146.80963819682273,144891.2338956738,48.0250129,14.7628564,44375327,4,16,16.54009519357007,153.3029402179315,9.268564565307202,275.8416912622419,72.5040864363858,80.56009604042866,58.17782637454452,0.0,22.382269665884138,90.0,14489.123389567376,True,False,16.001580466337558,0.5385147272325139,0.5166618824005127,2025
45257032,Antwerp Chemical Complex,BEL,chemicals,low,ok,165.308950928131,663944.5380140321,51.3591321,4.2694988,45257032,2,16,75.79275548105389,2029.331475589109,26.774742027902473,1343.3299699067625,155.9242062606897,173.24911806743296,149.46225188346335,0.0,23.786866183969604,90.0,66394.4538014032,True,False,0.0,75.79275548105389,0.5531771183013916,2025
38480249,Alpro,BEL,food-beverage-tobacco,low,ok,383.9773938292941,114867.27143339324,50.809956,3.211288,38480249,4,16,13.112702218423884,109.56212107439686,8.355418986062048,218.7349935823648,62.12641335066621,69.02934816740691,46.64170940602374,0.0,22.387638761383162,89.99999999999999,11486.727143339325,True,False,10.955035424815604,2.157666793608281,0.8423306941986084,2025
1566442,Aperam Stainless Belgium Châtelet steel plant,BEL,iron-and-steel,low,ok,295.74904274342714,344764.1751903151,50.414955940121,4.53186650417152,1566442,3,16,39.35664100346062,1074.691355335275,27.30648063285628,670.0349254706757,157.75131265002133,175.27923627780143,152.43052882248838,0.0,22.848707455313072,90.00000000000001,34476.417519031456,True,False,0.12318590924110957,39.233455094219515,0.2782630920410156,2025
32437251,Antoing Cement Plant,BEL,cement,low,ok,404.333520619114,132900.13956689613,50.5765558254982,3.44408026408596,32437251,3,16,15.171248809006407,399.63138604761536,26.341363923210746,259.2353912966252,152.9781692530976,169.97574361455295,147.04304398309557,0.0,22.932699631457393,89.99999999999997,13290.013956689647,True,False,0.0,15.171248809006407,0.43136096000671387,2025
38469196,Agc Flat Glass Europe - Site De Roux  (Ex-Glaverbel Sa),BEL,glass,low,ok,313.50821047172906,11452.52065852966,50.4553,4.4004,38469196,5,16,1.3073653719782716,29.110871022377065,22.266821231716765,22.11195532190531,132.2976458868381,146.99738431870904,124.29808810522539,0.0,22.69929621348366,89.99999999999999,1145.2520658529677,True,False,0.2911965233228454,1.0161688486554261,1.0489349365234375,2025
38469239,Agc Glass Europe Vestiging Mol,BEL,glass,low,ok,189.38115016575716,65937.97849050364,51.18836,5.155452,38469239,5,16,7.52716649434973,144.72423691185716,19.226921182159906,125.59832841556823,116.75058680561608,129.7228742284623,107.32872547107061,0.0,22.3941487573917,90.0,6593.797849050358,True,False,1.6765662917246678,5.850600202625063,0.9791240692138672,2025
38469213,Agc Glass Europe - Site De Moustier (Ex-Glaverbel Sa),BEL,glass,low,ok,334.0390111933914,261530.75805568343,50.4475,4.6926,38469213,5,16,29.855109367087145,709.9415795513844,23.77956720312798,522.3855964455037,140.60305637265827,156.22561819184247,132.74255487839292,0.0,23.483063313449552,90.00000000000003,26153.07580556828,True,False,6.649789138872481,23.205320228214664,1.0221071243286133,2025
1566441,Aperam Stainless Belgium Genk steel plant,BEL,iron-and-steel,low,ok,172.4298371256498,413717.0102283781,50.9330895511162,5.51202361169479,1566441,3,16,47.22796920415276,1393.473601865705,29.505261931592365,837.0555476853061,169.64230998223178,188.49145553581306,164.70458935184345,0.0,23.78686618396961,90.00000000000001,41371.701022837755,True,False,0.14782309108933148,47.08014611306343,0.2291698455810547,2025
33999004,BEL-Antwerpen_ammonia,BEL,chemicals,low,ok,242.1233796282139,870203.2270809608,51.2319382905994,4.72070443222579,33999004,2,16,99.33826793161653,2707.8799996873936,27.259182750714672,1760.6441621524862,158.35803143570342,175.95336826189268,152.16650207792307,0.0,23.786866183969604,90.00000000000001,87020.32270809599,True,False,0.0,99.33826793161653,0.07209086418151855,2025
1566440,ArcelorMittal Gent steel plant,BEL,iron-and-steel,low,ok,394.7344064332574,3176911.5836058827,51.1710954920418,3.80755559465241,1566440,3,16,362.66113968103684,8680.2151109895,23.93478142881207,6425.624936095379,141.64934114679286,157.38815682976983,133.60899339238185,0.0,23.779163437387982,90.00000000000001,317691.1583605881,True,False,0.0,362.66113968103684,0.25782108306884766,2025
18648342,"BASF Antwerpen, NV Antwerp ",BEL,petrochemical-steam-cracking,low,ok,169.4190190415355,3347559.719817822,51.358825,4.262207,18648342,1,16,382.1415205271486,8469.82941406701,22.16411711133411,6778.262222271323,132.7771981190209,150.64952643749552,126.34074770096497,0.0,24.308778736530563,88.13648556280737,397138.23065423284,False,False,0.0,382.1415205271486,0.1349642276763916,2025
38471296,Avs Spinning Nv,BEL,textiles-leather-apparel,low,ok,405.6363468250404,49810.05142972225,50.7223824,3.3315012,38471296,3,16,5.686078930333591,58.441521816557625,10.278000452084646,94.85035331526295,71.78544272758876,79.76160303065417,57.37396426927102,0.0,22.38763876138316,90.0,4981.005142972224,True,False,5.1174710373002315,0.568607893033359,0.15490007400512695,2025
33998943,BEL-Hainaut_ammonia,BEL,chemicals,low,ok,396.8939198795107,248804.4212572954,50.4636955021351,3.97003361295229,33998943,2,16,28.40233119375518,735.3489557579073,25.89044366610261,503.39511297127115,151.48150044793687,168.31277827548539,144.5259120915158,0.0,23.786866183969604,90.0,24880.442125729554,True,False,0.0,28.40233119375518,0.11107015609741211,2025
38470810,Belimtex Bvba,BEL,textiles-leather-apparel,low,ok,429.97565028137274,49810.05142972225,50.9068366,3.4059296,38470810,3,16,5.686078930333591,58.33459926443876,10.259196184076957,100.7785003974669,72.95027496016456,81.05586106684952,57.26899488287991,0.0,23.78686618396961,89.99999999999999,4981.005142972227,True,False,5.1174710373002315,0.568607893033359,0.16749310493469238,2025
38480772,Beneo - Orafti,BEL,food-beverage-tobacco,low,ok,455.56696394383334,206872.32247397676,50.7245,5.3524,38480772,4,16,23.615561926253058,280.35000290679864,11.871409360585142,404.9425521652036,80.35373399163564,89.28192665737295,66.26870855429422,0.0,23.013218103078728,89.99999999999999,20687.232247397704,True,False,19.72967228032767,3.8858896459253884,0.2668910026550293,2025
38480213,Boortmalt,BEL,food-beverage-tobacco,low,ok,154.03711837077333,114867.27143339324,51.275116,4.355684,38480213,4,16,13.112702218423884,132.09022684319658,10.073455847842284,228.48789562870368,71.6562058271341,79.61800647459344,56.23215318743816,0.0,23.385853287155282,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,0.20215988159179688,2025
38480243,Cl Warneton Sa,BEL,food-beverage-tobacco,low,ok,455.8866163716697,114867.27143339324,50.7424,2.9349,38480243,4,16,13.112702218423884,122.95624035963648,9.37688039516965,232.05566229764082,68.48526443927987,76.09473826586652,52.343722230579715,0.0,23.751016035286806,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.1622779369354248,2025
44375332,Burgo Ardennes S.A.,BEL,pulp-and-paper,low,ok,188.69213007713955,244102.2975669587,49.5518274,5.5054045,44375332,4,16,27.865559082986156,364.3179989785494,13.074132045711965,493.88151158774093,87.09248358029373,96.76942620032636,72.98256001635674,0.0,23.78686618396961,90.0,24410.229756695848,True,False,26.958308322144745,0.9072507608414098,0.18395495414733887,2025
38480248,Citrique Belge,BEL,food-beverage-tobacco,low,ok,468.4685625698231,114867.27143339324,50.80137,4.961948,38480248,4,16,13.112702218423884,152.0453227301333,11.59527000594152,229.16019670366265,79.36371372280709,88.18190413645235,64.72724048951618,0.0,23.45466364693616,89.99999999999999,11486.727143339333,True,False,10.955035424815604,2.157666793608281,0.21644020080566406,2025
38480835,Cargill,BEL,food-beverage-tobacco,low,ok,158.12402986633825,114867.27143339324,51.280546,4.341369,38480835,4,16,13.112702218423884,148.5986130930836,11.33241727126972,232.97757578954884,78.39478394196975,87.1053154910775,63.259941137132785,0.0,23.84537435394473,89.99999999999999,11486.727143339334,True,False,10.955035424815604,2.157666793608281,0.19725704193115234,2025
38480247,Coca-Cola European Partners Belgium,BEL,food-beverage-tobacco,low,ok,226.3820114736033,114867.27143339324,51.157,4.3745,38480247,4,16,13.112702218423884,132.3309218327556,10.091811712678506,218.7349935823648,70.85003242880097,78.72225825422328,56.33461949284012,0.0,22.38763876138315,90.00000000000003,11486.727143339293,True,False,10.955035424815604,2.157666793608281,0.2555232048034668,2025
38474256,Cousy Bvba,BEL,textiles-leather-apparel,low,ok,358.08856976932674,49810.05142972225,50.8802686,3.8167968,38474256,3,16,5.686078930333591,58.7887146902023,10.339060609338619,99.13365189586578,73.00210105827615,81.11344562030683,57.71481493345396,0.0,23.398630686852883,90.0,4981.005142972222,True,False,5.1174710373002315,0.568607893033359,0.1531810760498047,2025
38480849,Cargill,BEL,food-beverage-tobacco,low,ok,373.6251211211622,114867.27143339324,51.135671,3.784262,38480849,4,16,13.112702218423884,133.65300609279416,10.192636412120013,218.7349935823648,71.35657467475303,79.28508297194783,56.897444210564665,0.0,22.387638761383162,89.99999999999999,11486.727143339325,True,False,10.955035424815604,2.157666793608281,0.34349679946899414,2025
1895170,Gaurain Cement Plant,BEL,cement,low,ok,447.5177775336549,349657.9408262535,50.6033470668449,3.49006699801599,1895170,3,16,39.915290048659074,1005.789518675452,25.198101215081632,683.088466643838,147.26604276696932,163.62893640774368,140.66111064184082,0.0,22.967825765902866,90.00000000000001,34965.7940826253,True,False,0.0,39.915290048659074,0.146561861038208,2025
38480245,Deliva,BEL,food-beverage-tobacco,low,ok,194.2400810218597,114867.27143339324,50.916733,5.491459,38480245,4,16,13.112702218423884,138.70565087428253,10.577960862971128,217.1803632230296,73.14923523273647,81.27692803637385,59.048406489489665,0.0,22.22852154688419,90.0,11486.727143339323,True,False,10.955035424815604,2.157666793608281,0.21104216575622559,2025
38480211,Exportslachthuis Tielt,BEL,food-beverage-tobacco,low,ok,443.8816167125047,114867.27143339324,51.00576,3.31441,38480211,4,16,13.112702218423884,111.63016218559713,8.513131795882025,217.85422021397082,62.837628028754544,69.81958669861615,47.522095543152425,0.0,22.297491155463735,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.16640281677246094,2025
38479106,Devan Chemicals,BEL,textiles-leather-apparel,low,ok,422.3272448530978,49810.05142972225,50.7516001,3.6437709,38479106,3,16,5.686078930333591,66.79483907049567,11.747082636184397,100.7785003974669,80.42540108845415,89.36155676494907,65.57469058097946,0.0,23.78686618396961,89.99999999999999,4981.005142972229,True,False,5.1174710373002315,0.568607893033359,0.7352972030639648,2025
38480215,Friesland Foods Belgie/Belgique,BEL,food-beverage-tobacco,low,ok,312.6767177283271,114867.27143339324,51.10239,4.244851,38480215,4,16,13.112702218423884,138.35475486017066,10.551200855135455,241.9169572816808,75.29341600871008,83.65935112078898,58.89902648697198,0.0,24.760324633817,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,1.019090175628662,2025
38471018,Interspinning Nv,BEL,textiles-leather-apparel,low,ok,354.8446633241525,49810.05142972225,51.08813019999999,3.6767186,38471018,3,16,5.686078930333591,55.43402184024632,9.74907709151236,100.7785003974669,70.38744192141488,78.2082688015721,54.42140261760249,0.0,23.78686618396961,89.99999999999999,4981.005142972228,True,False,5.1174710373002315,0.568607893033359,0.30112671852111816,2025
38471111,Groep Masureel Veredeling Nv,BEL,textiles-leather-apparel,low,ok,384.9317846620571,49810.05142972225,50.8118808,3.2196556,38471111,3,16,5.686078930333591,45.061310112582625,7.924847801917334,94.85035331526295,59.96322818009761,66.62580908899734,44.238170327614185,0.0,22.38763876138316,90.0,4981.005142972224,True,False,5.1174710373002315,0.568607893033359,0.39899706840515137,2025
38480844,Konings Juices And Drinks,BEL,food-beverage-tobacco,low,ok,415.2210382502182,114867.27143339324,50.801774,5.292077,38480844,4,16,13.112702218423884,142.6824918598276,10.881242438294134,216.92952342067025,74.64981250250875,82.9442361138986,60.74138814941761,0.0,22.202847964481002,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,0.40053486824035645,2025
38480214,Inex,BEL,food-beverage-tobacco,low,ok,337.09709303360717,114867.27143339324,50.942036,3.866163,38480214,4,16,13.112702218423884,143.05388739166696,10.909565778949085,227.60013925641903,75.77503737512356,84.19448597235949,60.89949500515275,0.0,23.29499096720673,90.00000000000001,11486.727143339303,True,False,10.955035424815604,2.157666793608281,0.5702207088470459,2025
38472870,Lampe Textiles,BEL,textiles-leather-apparel,low,ok,451.5945022113785,49810.05142972225,51.0043056,3.35593,38472870,3,16,5.686078930333591,46.00833930233615,8.09140004316418,94.48734282429763,60.722871307466576,67.4698570082962,45.16790003358295,0.0,22.30195697471325,89.99999999999999,4981.005142972231,True,False,5.1174710373002315,0.568607893033359,0.3228740692138672,2025
38469225,Gerresheimer Momignies Sa,BEL,glass,low,ok,136.81347474617732,19885.737529781305,50.0269,4.1517,38469225,5,16,2.2700613618471808,44.158764709357676,19.452674474590005,40.233943752829454,119.13821469302454,132.37579410336062,108.588927919391,0.0,23.786866183969614,89.99999999999999,1988.573752978132,True,False,0.505622980742685,1.7644383811044957,0.646989107131958,2025
38480628,Isera And Scaldis Sugar,BEL,food-beverage-tobacco,low,ok,386.18389512809506,114867.27143339324,51.172178,3.925505,38480628,4,16,13.112702218423884,135.16794515488183,10.308168591288936,218.7349935823648,71.93700714655935,79.93000794062151,57.54236917923834,0.0,22.38763876138316,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.4186239242553711,2025
38480210,Kraft Foods Belgium Production,BEL,food-beverage-tobacco,low,ok,256.8473663121139,114867.27143339324,51.17418,4.82904,38480210,4,16,13.112702218423884,142.1931638231878,10.84392533702173,218.7349935823648,74.62864348934757,82.92071498816397,60.53307622678081,0.0,22.38763876138316,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.4243590831756592,2025
38467373,Lhoist Industrie Sa - Site De On,BEL,lime,low,ok,136.14919218797317,569829.8657693166,50.1649,5.268,38467373,2,16,65.04907143485349,1614.7463239713134,24.8235107489348,1182.412645423078,146.6690343242512,162.9655936936124,138.5700677273643,0.0,24.39552596624811,90.00000000000001,56982.98657693158,True,False,0.0,65.04907143485349,0.34194183349609375,2025
32437252,Lixhe Cement Plant,BEL,cement,low,ok,320.91782047633484,280970.1867947076,50.7655332494607,5.67383641398411,32437252,3,16,32.074222236838764,912.560119100517,28.45151200743376,568.4747007643208,164.34828127486347,182.60920141651496,158.82233523254536,0.0,23.78686618396961,90.0,28097.018679470766,True,False,0.0,32.074222236838764,0.21187782287597656,2025
38480212,Leaf België Production Nv,BEL,food-beverage-tobacco,low,ok,245.2683664475554,114867.27143339324,51.299,4.939429,38480212,4,16,13.112702218423884,140.04730508964462,10.680278005007422,230.15640754526444,74.8585698063264,83.17618867369602,59.619562336260785,0.0,23.556626337435233,89.99999999999999,11486.727143339327,True,False,10.955035424815604,2.157666793608281,0.4306449890136719,2025
38476375,Libeco Lagae Nv.,BEL,textiles-leather-apparel,low,ok,438.56164628945487,49810.05142972225,50.9567532,3.297014,38476375,3,16,5.686078930333591,58.73923965867334,10.330359528658043,100.7785003974669,73.30779886644189,81.45310985160208,57.66624366763248,0.0,23.786866183969604,90.0,4981.005142972225,True,False,5.1174710373002315,0.568607893033359,0.24898672103881836,2025
