source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375637,Celbi Caima Dissolving Pulp Mill,PRT,39.471564,-8.333286,Pulp,28952.631877375068,6.307033078445974,0.2126047397260274,heat,2025,175.0,completed,3.30509496317067,3.30509496317067,630.7,False,44375637,3.30509496317067,heat_TES,19.211131823143415,4.82162316931563,19.28649267726252,4.82162316931563,57.85947803178755,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2025,175.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,4.82162316931563,57.85947803178755,55.47799538727454,34.33262482963171,21.14537055764283,21.14537055764283,0.0,89.99999999999947,2895.263187737659,1063
