source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375502,OP Papírna s.r.o. - Delfort,CZE,49.9596659,16.8653919,Paper/Board,76792.65681726599,9.533838956003944,0.1366260114155251,heat,2025,180.0,completed,8.766285024802054,8.766285024802054,953.4,False,44375502,8.766285024802054,heat_TES,122.80525423016577,22.0951757745031,98.44318706335761,22.0951757745031,265.1421092940372,1500.0,180.0,0.88,4.0,0.97,0.98,12.0,battery_params,2025,180.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,22.0951757745031,265.1421092940372,116.7106875882002,80.1774761014054,36.5332114867948,36.5332114867948,0.0,89.99999999999963,7679.265681726891,983
