source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375636,Leirosa Bleached Eucalyptus Pulp Mill,PRT,40.050547,-8.875138,Pulp,27693.821796523916,2.656211322040153,0.2139855034246575,heat,2025,175.0,completed,3.1613951822515887,3.1613951822515887,265.6,False,44375636,3.1613951822515887,heat_TES,18.733971328030616,4.600400610492007,18.401602441968027,4.600400610492007,55.20480732590408,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2025,175.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,4.600400610492007,55.20480732590408,56.09394058106781,35.001693872979715,21.0922467080881,21.0922467080881,0.0,89.99999999999945,2769.382179652544,1046
