source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375652,Domsjö Fabriker AB,SWE,63.2900474,18.7166166,Pulp,21703.851134608496,3.5516403981798357,0.1378184086757991,heat,2025,175.0,completed,2.4776085770101024,2.4776085770101024,355.2,False,44375652,2.4776085770101024,heat_TES,171.4609142183852,13.970659959672362,68.17918413609095,13.970659959672362,167.64791951606836,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2025,175.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,13.970659959672362,167.64791951606836,461.34782608210776,379.6161879274504,81.73163815465736,81.73163815465736,0.0,90.00000000000013,2170.3851134608226,920
