source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375515,Katz GmbH & Co. KG,DEU,48.7236271,8.3557998,Integrated,314379.43535741617,0.0035628172607421,0.1278729349315068,heat,2025,180.0,completed,35.888063396965315,35.888063396965315,0.4,True,44375515,35.888063396965315,heat_TES,1672.2273733617903,69.42188094441677,654.8773288690627,69.42188094441677,833.0625713330012,1500.0,180.0,0.88,4.0,0.97,0.98,12.0,battery_params,2025,180.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,69.42188094441677,833.0625713330012,249.8883728903013,221.85003079909262,28.038342091208644,28.038342091208644,0.0,89.9999999999998,31437.94353574222,971
