source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375651,Nordic Paper,SWE,59.2957139419109,14.1316787525493,Paper/Board,8536.119923576303,5.872817743030504,0.1396439200913242,heat,2025,180.0,completed,0.9744429136502629,0.9744429136502629,587.3,False,44375651,0.9744429136502629,heat_TES,27.401147849345683,4.8974218337097986,19.589687334839194,4.8974218337097986,58.76906200451758,1500.0,180.0,0.88,4.0,0.97,0.98,12.0,battery_params,2025,180.0,100.0,0.02,25,0.07,100000.0,0.0,0.0,False,4.8974218337097986,58.76906200451758,227.09771907525726,154.24981038905747,72.84790868619979,72.84790868619979,0.0,89.9999999999999,853.6119923576387,945
