source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
32438417,Toral de los Vados Cement Plant,ESP,cement,ok,95.93972698994068,179200.3592363864,32438417,3,16,20.45666201328612,225.62680677906448,11.029502595903729,153.41138847540321,877.2536619722808,136.55259363074904,62.68276283669313,10.533269359141558,9.058317980663329,60.25103441021087,71230.28912964975,0.0,20.45666201328612,0.07137203216552734,2025
38471707,Textprint,ESP,textiles-leather-apparel,ok,73.31408724174635,35267.47457931633,38471707,3,16,4.0259674177301745,4.363192454032945,1.0837624852147703,3.0384207134675143,257.15353964432586,194.5229867486663,6.159228509294014,180.70431553878439,0.9115959423262276,96.53108001730394,1223.4004730741588,3.6233706759571573,0.40259674177301746,0.09728407859802246,2025
38480878,"Sánchez Romero Carvajal Jabugo, S.A.",ESP,food-beverage-tobacco,ok,10.70394049795664,37810.97787588382,38480878,4,16,4.316321675329203,5.333304543405511,1.2356133172115222,4.949019890024849,305.3593055340549,190.93538740890168,7.022225693966876,170.45149975231405,1.3849373481368885,93.67496786301814,2391.5565019567493,3.6060802777701184,0.7102413975590843,0.11933112144470215,2025
32438405,Tudela de Vegin Cement Plant,ESP,cement,ok,59.07922188064132,39170.62283368993,32438405,3,16,4.471532286950905,121.66015071304926,27.20770932775891,33.140618080291105,991.8322554342494,294.53610844195026,154.6265913890793,10.533269359141562,8.952183259828487,59.11398942869,16015.304992630434,0.0,4.471532286950905,0.06342411041259766,2025
38481045,"Unilever Foods España, S.A. (Unilever Foods España, S.A.)",ESP,food-beverage-tobacco,ok,34.81006119341013,37810.97787588382,38481045,4,16,4.316321675329203,8.988853402764653,2.082526298756239,5.360232585097066,310.33632928836636,196.20149789485157,11.835393387059417,170.45149975231405,1.5000114096862105,93.67252876303466,2392.4787495118744,3.6060802777701184,0.7102413975590843,0.09535622596740723,2025
38481000,"Transformaciones Agrícolas De Badajoz, S.A Transa",ESP,food-beverage-tobacco,ok,365.0555716016688,37810.97787588382,38481000,4,16,4.316321675329203,8.915746680503768,2.06558902490134,4.594485072940342,305.0056595919031,195.34652253755834,11.739135635550204,170.45149975231408,1.2857240654453232,93.92353499307033,2297.5708394060016,3.6060802777701184,0.7102413975590843,0.1318960189819336,2025
38475715,Varisport S.L.,ESP,textiles-leather-apparel,ok,56.5606832112848,35267.47457931633,38475715,3,16,4.0259674177301745,4.614673287118419,1.146227181768936,3.0384207134675143,257.74922907281933,194.91504273427375,6.51422727063661,180.70431553878439,0.9115959423262276,96.51904548394639,1227.6447490667686,3.6233706759571573,0.40259674177301746,0.09831809997558594,2025
38469273,Verallia Spain,ESP,glass,ok,142.47563526173715,40944.44752605264,38469273,5,16,4.674023690188657,28.918764331414394,6.187124038784482,28.452347446138486,643.0497645151867,141.47675172581398,35.162603697864505,60.78001528333368,7.352785985211799,73.01228202256115,11049.972025751518,1.041070444180446,3.632953246008211,0.09884405136108398,2025
38469247,Verallia - Zgz (Anterior S.Gobain Vicasa),ESP,glass,ok,244.9425367662374,73151.98360959893,38469247,5,16,8.3506830604565,43.85882109164862,5.252123781267185,50.80051837969283,658.2737493912225,136.10703868846502,29.84881924706158,60.78001528333366,7.348029212058023,71.98515571756154,20493.414297744053,1.8599925672624633,6.490690493194036,0.11503410339355469,2025
38475724,Vidreres 2000 S.L.,ESP,textiles-leather-apparel,ok,38.24177723136202,35267.47457931633,38475724,3,16,4.0259674177301745,3.4277607769127587,0.8514129453251555,3.0384207134675143,257.5082010664279,193.322788309306,4.8387418438731675,180.7043155387844,0.9115959423262276,96.4473226129278,1252.9395943708093,3.6233706759571573,0.40259674177301746,0.07820796966552734,2025
38480911,"Uvesa, S.A.",ESP,food-beverage-tobacco,ok,73.45525351819735,37810.97787588382,38480911,4,16,4.316321675329203,6.273007680005498,1.45332256301937,4.627876374716893,298.85303507969843,191.37845018321832,8.259508781183964,170.45149975231408,1.2950683117730586,94.05765208827863,2246.85985420901,3.6060802777701184,0.7102413975590843,0.19050383567810059,2025
38469244,"Verallia-Spain, S.A. - Burgos",ESP,glass,ok,347.9108504879439,101186.85861232632,38469244,5,16,11.551011257114876,87.58214915311183,7.582206198540875,67.68223206047763,708.8001667758398,158.25518001685887,43.09112118061925,60.78001528333368,7.077492155780654,70.1074230921947,30247.359531281865,2.5728188852402964,8.97819237187458,0.11887288093566895,2025
38469272,"Verescence La Granja, S.L.U.",ESP,glass,ok,107.588099567041,59893.83717152726,38469272,5,16,6.837196024146946,68.57468651251271,10.029650498585573,39.837874239120296,704.7333146520428,175.789933183913,57.000413035058315,60.78001528333369,7.037896179770947,71.004250492306,17366.666996802156,1.522885456646057,5.31431056750089,0.10785293579101562,2025
38480998,"Uve, S.A. (Fab. Piensos)",ESP,food-beverage-tobacco,ok,349.2227146265417,842698.7562521731,38480998,4,16,96.19848815664076,139.246235377021,1.4474888124050895,115.46618378205426,305.84204529970134,192.20940823646933,8.226354465925978,170.45149975231408,1.4498106870137066,93.71428098027764,52969.67600070678,80.36923496127216,15.829253195368604,0.20844531059265137,2025
32438413,Villaluenga de la Sagra Cement Plant,ESP,cement,ok,125.09915334348048,684033.9752000705,32438413,3,16,78.08607022831855,612.2661544998539,7.840913913449964,588.3434057028353,769.2077641098324,99.14460905826371,44.56140637223722,10.53326935914156,9.100852050890715,64.74938818362186,241126.1612899172,0.0,78.08607022831855,0.0652308464050293,2025
18648345,"Borealis OY, Porvoo",FIN,petrochemical-steam-cracking,ok,93.15581198472806,2607420.3916794197,18648345,1,16,297.65072964376935,4657.790599236403,15.648510604394897,2855.1421128983193,1042.783091002224,221.13548751583167,96.60456543683269,10.803353188863142,11.586319746072567,53.81055736847722,1204352.945977392,0.0,297.65072964376935,0.01815485954284668,2025
38469224,Vidrieria Rovira,ESP,glass,ok,29.29211820034826,65117.94617353332,38469224,5,16,7.433555499261793,65.59463376197253,8.824126458528031,43.6056876918352,644.0237303787175,160.12949794643652,50.14919043097429,60.78001528333368,7.085512734293202,73.69954940349417,17126.313262829375,1.6557158111331927,5.777839688128601,0.13209915161132812,2025
44375520,"Estonian Cell AS, Heinzel Group",EST,pulp-and-paper,ok,197.42407623742716,40388.636874173266,44375520,4,16,4.610574985636218,3.596537258422142,0.780062632020256,1.4565882138610755,269.044026786949,245.1579946994447,5.428842028194005,236.01058630646972,0.38159830143888873,98.63884999245768,549.7499338590495,4.460463241917829,0.15011174371838848,0.10103893280029297,2025
38469972,Fein-Elast Estonia Ou,EST,textiles-leather-apparel,ok,210.586832544846,4626.740097641394,38469972,3,16,0.5281666778129445,1.036928407808123,1.963259802950616,0.5111693955650796,277.13498364897293,203.85368665303258,13.66329688542935,180.70431553878436,1.1690109448699841,95.92008198600553,188.76720270437625,0.47535001003165,0.05281666778129445,0.08612203598022461,2025
38472822,Mivar-Viva  Ldt,EST,textiles-leather-apparel,ok,280.76519917222674,4626.740097641394,38472822,3,16,0.5281666778129445,1.3642624631878897,2.5830150225248723,0.5124991148592251,280.1081492264426,208.20773500745008,17.97648026982451,180.70431553878436,1.172051925848007,95.9872349254007,185.66021073063484,0.47535001003165,0.05281666778129445,0.08212590217590332,2025
38469004,"O-I Production Estonia As, Järvakandi Klaasitehas",EST,glass,ok,171.423591322667,67810.1587713869,38469004,5,16,7.740885704496221,101.96840096771759,13.17270463100756,58.317515253937415,847.9116270962319,245.9650632703723,91.67537270769132,60.78001528333368,9.099825990448673,65.6821793442621,23270.96867353568,1.7241691212747507,6.01671658322147,0.11826300621032715,2025
32438427,Lappeenranta Cement Plant,FIN,cement,ok,77.36932567828167,119533.456217654,32438427,3,16,13.645371714344062,298.07849385322015,21.844659133754416,119.65512334035097,1027.6269565301075,276.47524874202185,134.85588859424138,10.533269359141562,10.591821645056053,56.41770115341658,52095.42811042792,0.0,13.645371714344062,0.05904102325439453,2025
44375536,Kaskinen Pulp Mill,FIN,pulp-and-paper,ok,4.884861833684704,84433.31050799941,44375536,4,16,9.63850576575336,5.336908271516397,0.5537070165459673,2.4937234945609776,265.9232033313732,244.40065868193577,3.41825666768091,237.6736939614173,0.31250956663581697,98.77406284321803,1035.0993262186498,9.380001779698672,0.25850398605468783,0.09610700607299805,2025
38480362,"Atria Suomi Oy, Nurmon Tuotantolaitos",FIN,food-beverage-tobacco,ok,156.59648375847286,548216.2846279092,38480362,4,16,62.58176765158781,360.84485325475436,5.765974129457161,84.44823918932829,349.0470865196169,223.47331649032063,35.595683140591625,170.4514997523141,1.629924560351597,92.93150104668202,38750.66234084248,52.28407311861684,10.29769453297097,0.1541428565979004,2025
44375535,Enocell Pulp Mill,FIN,pulp-and-paper,ok,21.47704037957979,136392.27081752213,44375535,4,16,15.569893928940884,12.66746494933796,0.813587106447272,3.56516085526677,266.901634201923,245.91509529885434,5.022601246234579,237.6736939614174,0.2765783660683689,98.80356196858986,1631.8489999647365,15.15231056686201,0.41758336207887436,0.1276109218597412,2025
44375525,Metsä Board Cartonboard Division Joutseno Mill,FIN,pulp-and-paper,ok,84.90948153423476,139489.82422696214,44375525,4,16,15.92349591631988,11.199744091616056,0.7033470633881042,5.03060389375184,269.1529711587714,244.20421789515024,4.342045011670145,236.01058630646972,0.38159830143888684,98.57906292304037,1982.0626310267235,15.405056514393186,0.5184394019266938,0.09166073799133301,2025
44375522,Metsä Fibre Oy,FIN,pulp-and-paper,ok,38.64409918187914,139489.82422696214,44375522,4,16,15.923495916319881,10.636165180470217,0.6679541500412157,3.1453341505254007,260.96699146032233,245.78792861818735,4.123550287165221,239.2990037151161,0.23859047435417613,99.13470765081566,1206.9947769265893,15.585724790822187,0.3377711254976945,0.1041269302368164,2025
44375524,Metsä Board Linerboard and Paper Division Kaskinen Mill,FIN,pulp-and-paper,ok,63.24777996923528,139489.82422696214,44375524,4,16,15.92349591631988,11.650933391517732,0.7316818776947575,4.632548743790776,270.8838116399882,244.54776731041974,4.516967244975774,236.01058630646972,0.3514036822018597,98.49975727968297,2092.685933548039,15.405056514393186,0.5184394019266938,0.10410380363464355,2025
38467376,"Nordkalk Oy Ab, Ihalaisen Kaivos",FIN,lime,ok,80.733085688778,38329.73701145235,38467376,2,16,4.375540754732004,95.00023458862174,21.711655750408013,39.882285559706816,1021.1863025870513,274.7035958735499,134.03480508191026,10.803353188863138,11.009637926172044,56.73307468049471,16584.098687907866,0.0,4.375540754732004,0.04892897605895996,2025
38467381,"Nordkalk Oy Ab, Louhi",FIN,lime,ok,44.99790147370808,45093.80824876749,38467381,2,16,5.147695005567066,107.75900487440953,20.933447835948254,48.09172362802727,1042.7820511826244,273.0058546564015,129.2306138526967,10.80335318886314,11.284498579145735,55.42682072190406,20099.74399404395,0.0,5.147695005567066,0.037615060806274414,2025
38467380,"Nordkalk Oy Ab, Paraisten Kalkkitehdas Ja Satama",FIN,lime,ok,69.27359539869434,44843.28709182987,38467380,2,16,5.119096699980579,110.62081501058296,21.60944039424038,49.67243557436194,1007.630808270835,271.58075120098493,133.40378847507918,10.80335318886314,11.720519258480067,57.414842632579365,19096.584376779974,0.0,5.119096699980579,0.03940415382385254,2025
38467377,"Nordkalk Oy Ab, Tytyrin Kalkkitehdas",FIN,lime,ok,113.97107494903062,62755.54981286806,38467377,2,16,7.163875549414162,187.16697132972837,26.126496759848692,69.51365984009871,990.0204440136272,307.9483591560119,161.2893986960746,10.803353188863138,11.72051925848007,59.68964135648953,25296.98719827398,0.0,7.163875549414162,0.037110090255737305,2025
44375529,"Metsä Fibre Oy, Rauma Mill",FIN,pulp-and-paper,ok,53.69543439548686,140722.1841790419,44375529,4,16,16.064176276146338,6.775680473026755,0.4217882296951602,3.346151137235756,261.21034659948435,244.48390033457596,2.603868806826138,239.29900371511604,0.2516006872654585,99.04720633048616,1340.7920624595138,15.723421021803839,0.3407552543424979,0.09757685661315918,2025
44375526,"Metsä Fibre Oy, Joutseno Mill",FIN,pulp-and-paper,ok,83.13532161135255,149382.01091069556,44375526,4,16,17.052740971540587,7.799605679828512,0.4573813495933186,3.5099458553494864,260.89376345685247,244.6368687598375,2.823599487095287,239.29900371511627,0.24861707517988016,99.07387284102695,1383.4673736640393,16.691016163053362,0.3617248084872245,0.11636710166931152,2025
44375521,"Metsä Fibre Oy, Äänekoski Mill",FIN,pulp-and-paper,ok,52.06115412886568,281444.36837818375,44375521,4,16,32.12835255458719,17.15275812239523,0.5338822802461501,9.290211511046941,267.247498083526,244.48846452503443,3.295870577172989,237.67369396141726,0.34927047598706035,98.70356684655258,3648.738100165499,31.26667260101588,0.861679953571304,0.11882591247558594,2025
38467379,"Nordkalk Oyj Abp, Raahen Kalkinpolttamo",FIN,lime,ok,50.2787890260833,63882.89501908724,38467379,2,16,7.292567924553338,161.93580644081354,22.20559453352393,70.76240822045973,1116.3283175444387,305.9734977601587,137.08408834608937,10.803353188863138,11.720519258480069,52.1639821624497,30559.03305647411,0.0,7.292567924553338,0.053426265716552734,2025
1566815,Ovako Imatra steel plant,FIN,iron-and-steel,ok,65.44836418069376,236522.57271106425,1566815,3,16,27.000293688477655,548.7838217147496,20.325105646867186,261.17351883465454,1057.2152016745536,272.46763785226034,125.47507223606753,11.537785287576162,11.683834145502392,54.57407449972963,107442.56767105086,0.08451066053883134,26.915783027938822,0.054270029067993164,2025
1566814,Outokumpu Tornio steel plant,FIN,iron-and-steel,ok,53.824750119391354,493612.3256578733,1566814,3,16,56.34843900204034,1248.1899006369242,22.151277351121088,604.8910101793517,1096.9864780704072,303.0311859975491,136.7487664784411,11.537785287576163,12.966416623390737,53.21332451595004,230944.79695482107,0.1763700741679959,56.17206892787234,0.08716702461242676,2025
38467378,"Sma Mineral Oy, Röyttän Kalkkitehdas",FIN,lime,ok,46.34009931172459,58997.732458804116,38467378,2,16,6.734900965616907,146.93139183620278,21.81641461193247,65.35116523889519,1104.7829165042347,298.7495977140694,134.68152377284974,10.80335318886314,11.720519258480069,52.621123985797915,27952.462512847458,0.0,6.734900965616907,0.03972125053405762,2025
44375537,Pankakoski Pulp and Cartonboard Mill,FIN,pulp-and-paper,ok,35.66810542949315,139489.82422696214,44375537,4,16,15.92349591631988,11.692771195643694,0.734309303502873,4.604426722676216,267.107017021657,245.57063764987282,4.533187403866758,237.6736939614173,0.3492704759870605,98.77245674098072,1712.2979343159361,15.496428976035437,0.4270669402844413,0.10516023635864258,2025
32438428,Paraisten Cement Plant,FIN,cement,ok,66.33030334711401,247799.72426452785,32438428,3,16,28.287639756224642,611.3148353152584,21.610669556859712,274.485137846128,1008.3067519244315,271.34531530300427,133.41137659152642,10.53326935914156,11.72051925848007,57.36792066423582,105642.1750422584,0.0,28.287639756224642,0.0584409236907959,2025
1566813,SSAB Raahe steel plant,FIN,iron-and-steel,ok,53.30821910808224,1813957.7400372887,1566813,3,16,207.0728013741197,2665.410955404112,12.871854428571224,2009.3018335632594,1141.20713117271,211.74200721664897,79.46314731633699,10.503297254045366,11.720519258480069,48.02399163280763,942822.8267391147,0.0,207.0728013741197,0.0709829330444336,2025
44375530,"Stora Enso Oyj, Sunila Pulp Mill",FIN,pulp-and-paper,ok,49.56863965407715,47412.551296150465,44375530,4,16,5.412391700473796,3.4337860962832933,0.6344304489238469,1.7099008224072314,268.86350846239844,243.78945040270386,3.9165949634190653,236.01058630646975,0.3815983014388859,98.57226355544645,676.9262741477805,5.236174296272324,0.17621740420147247,0.0790562629699707,2025
44375538,Pietarsaari Pulp Mill,FIN,pulp-and-paper,ok,83.37212223463457,7017.655982512986,44375538,4,16,0.8011022811087883,0.5145166216053116,0.6422608370221844,0.2084815478401553,266.57493159409125,244.96877811365806,3.9649351063607967,237.67369396141734,0.31434342838835433,98.76890204510377,86.39421928237091,0.7796167793165986,0.021485501792189724,0.1250147819519043,2025
44375532,"Stora Enso Oyj, Varkaus Mill",FIN,pulp-and-paper,ok,36.3355015394968,72526.04877171654,44375532,4,16,8.279229311839787,5.252595169053747,0.6344304489238178,2.166881147033419,271.16414518353616,244.01590153552692,3.916594963418887,236.01058630646975,0.31613305675178127,98.45395845715521,1121.28284339461,8.009673008663608,0.2695563031761791,0.10749506950378418,2025
44375527,"UPM Group - Paper Industry, Kaukas Mill",FIN,pulp-and-paper,ok,81.28996110805822,130010.023688927,44375527,4,16,14.841326905128653,5.810259362643512,0.3914919063359278,3.6818692168873843,265.40354310138457,243.43474570935774,2.4168373872589353,237.6736939614174,0.29965419213355765,98.74933212197126,1625.9936044949593,14.443283654799531,0.398043250329121,0.09458804130554199,2025
44375528,"UPM Group - Paper Industry, Pietarsaari Mill",FIN,pulp-and-paper,ok,91.28042960847203,173196.53438900423,44375528,4,16,19.77129388002331,12.717827461532732,0.6432471005037601,5.145347913882833,266.5918890556603,244.97629050714698,3.9710237084937736,237.6736939614173,0.3143434283883568,98.76835860213195,2133.160217207739,19.241029293202764,0.5302645868205487,0.10886311531066895,2025
44375523,UPM Group - Paper Industry,FIN,pulp-and-paper,ok,23.33871346575317,139489.82422696214,44375523,4,16,15.92349591631988,13.250557949831427,0.832138747638389,3.9794514303453665,265.5665934344368,245.87309068233415,5.137128007324837,237.6736939614172,0.3018627462131192,98.87730456402592,1566.045890244372,15.496428976035437,0.4270669402844413,0.10797119140625,2025
38480363,"Valio Oy, Elintarviketeollisuus, Lapinlahden Tehdas",FIN,food-beverage-tobacco,ok,102.67573514328444,548216.2846279092,38480363,4,16,62.58176765158781,236.5944309967421,3.780564849397303,86.19029429726163,358.02013708271437,212.7467036738071,23.33895113821369,170.45149975231408,1.6635477410497843,91.87169307744315,44560.70221399427,52.28407311861684,10.29769453297097,0.13637208938598633,2025
38480232,Abattoir Municipal De Saint-Yrieix,FRA,food-beverage-tobacco,ok,216.94377371802187,57330.75473043267,38480232,4,16,6.5446067043872915,16.391689369866594,2.504610301315454,8.127432743025555,311.57023978115546,196.55775900068085,12.070999985778858,170.45149975231408,1.5000114096862103,93.62261356833119,3656.2037733519423,5.467705823999579,1.0769008803877123,0.1484389305114746,2025
38480486,Abattoirs Des Crêts,FRA,food-beverage-tobacco,ok,288.1880950530965,57330.75473043267,38480486,4,16,6.5446067043872915,16.312767160062304,2.4925511794508224,8.127432743025555,305.89218675256,195.90768825853675,12.012880900434515,170.45149975231408,1.5000114096862103,93.90361026549374,3495.106246101059,5.467705823999579,1.0769008803877123,0.1178140640258789,2025
38480451,Abattoirs Des Crêts,FRA,food-beverage-tobacco,ok,313.15733841850624,57330.75473043267,38480451,4,16,6.5446067043872915,16.30694443289616,2.4916614808899844,8.127432743025555,305.9016289460573,195.90455417467825,12.008592987336986,170.45149975231408,1.5000114096862103,93.90292376016399,3495.499824787865,5.467705823999579,1.0769008803877123,0.12246203422546387,2025
32438433,Airvault Cement Plant,FRA,cement,ok,348.52003618653373,407525.8440338987,32438433,3,16,46.521215072362864,1087.5362433256155,23.37721062603317,351.343764062144,823.389624209914,202.1835836498382,112.66675258270232,10.533269359141562,9.122333207063699,65.44663654694968,140813.886054144,0.0,46.521215072362864,0.06048011779785156,2025
38480402,Aim Groupe,FRA,food-beverage-tobacco,ok,316.6977750865944,57330.75473043267,38480402,4,16,6.5446067043872915,27.18286839927942,4.153476232736325,8.816631908725306,305.4923785816502,203.64255990042233,20.0177295126354,170.45149975231408,1.6272110611361705,94.33020308722178,3250.53736177853,5.467705823999579,1.0769008803877123,0.09082984924316406,2025
38469017,Agc France Sas Boussois,FRA,glass,ok,276.79582912613364,210163.863572799,38469017,5,16,23.99130862703185,468.49137437687193,19.527545648302247,160.83939703841943,761.007260092333,232.51480864218706,94.11324513005107,60.780015283333675,8.097728839192225,70.0991864580122,62840.70497954025,5.343713251013941,18.647595376017904,0.10883879661560059,2025
38469039,Agc Interpane Glass France Sas,FRA,glass,ok,233.31096778608685,215641.85704676897,38469039,5,16,24.61665034780468,321.48384758258084,13.059609777950593,165.03173130728646,741.8749203447969,189.67485703799358,62.940949081429196,60.78001528333367,8.097728839192229,69.49718864295791,65776.82886179832,5.482998977009751,19.13365137079493,0.14034080505371094,2025
44375540,"Alizay Papier SASU, VPK Group",FRA,pulp-and-paper,ok,247.11768037718355,161529.06513417547,44375540,4,16,18.439390997052,19.425115380322815,1.0534575346565624,4.644116001406925,263.48665172117785,244.08848392960255,5.077151475093446,236.01058630646966,0.30421541518453876,98.89526507377849,1784.4679985363282,17.839038732031703,0.6003522650202976,0.07826399803161621,2025
32438441,Altkirch Cement Plant,FRA,cement,ok,322.4505896196672,93361.8286092964,32438441,3,16,10.657742991928812,290.02824667309585,27.212914300216884,90.52525694565216,821.3404816416225,228.38600021234004,131.1529733621209,10.533269359141563,10.259572248780202,66.530266666421,31247.955070884567,0.0,10.657742991928812,0.060495853424072266,2025
38480292,Ajinomoto Eurolysine S.A.S.,FRA,food-beverage-tobacco,ok,438.5103598389184,57330.75473043267,38480292,4,16,6.5446067043872915,21.910556894673462,3.347879847384158,9.276616029433129,315.95367944917103,201.1368060486383,16.135147878669372,170.45149975231405,1.7121064335313847,93.61725373076719,3659.2766086797037,5.467705823999579,1.0769008803877123,0.1380600929260254,2025
38480404,Amora Maille Si,FRA,food-beverage-tobacco,ok,402.2697330611221,57330.75473043267,38480404,4,16,6.5446067043872915,38.014757626078605,5.808562583385607,8.127432743025555,310.1254039509688,211.6031070248019,27.994438426056888,170.45149975231405,1.5000114096862103,94.49102728185441,3158.335637206495,5.467705823999579,1.0769008803877123,0.11924409866333008,2025
1566816,ArcelorMittal Dunkerque steel plant,FRA,iron-and-steel,ok,246.31733219465835,4202870.075001924,1566816,3,16,479.77968892716024,6416.277747236758,13.37338344102114,3955.827110298669,885.5508710854406,141.6009380485264,64.45318508895224,10.503297254045368,9.959101878162189,59.968235656785964,1682483.0440762332,0.0,479.77968892716024,0.054673194885253906,2025
1566817,ArcelorMittal Méditerranée Fos sur Mer steel plant,FRA,iron-and-steel,ok,58.03383883831093,2268648.246637281,1566817,3,16,258.97811034672156,2901.6919419155465,11.204390741869043,2065.386524782229,756.4638458387623,112.52575372157845,53.99969824236843,10.503297254045366,9.633032215185079,65.88360909364182,773980.9041130154,0.0,258.97811034672156,0.06716704368591309,2025
38480441,Alsace Lait,FRA,food-beverage-tobacco,ok,306.1536798988792,57330.75473043267,38480441,4,16,6.5446067043872915,15.85961150063773,2.4233100959307396,9.288494563457776,309.7897633017217,196.20016570159456,11.67917265139184,170.45149975231408,1.7142987539270977,93.70276039279557,3610.2549939940354,5.467705823999579,1.0769008803877123,0.1348559856414795,2025
38480225,Andros Snc,FRA,food-beverage-tobacco,ok,100.08966200600368,57330.75473043267,38480225,4,16,6.5446067043872915,19.897290973534695,3.0402577071890655,9.993387910934764,313.7640589320523,199.60496618688546,14.65255921089541,170.45149975231405,1.8443949475541364,93.65921974893556,3635.2171737334656,5.467705823999579,1.0769008803877123,0.13082504272460938,2025
1567234,Ascometal Hagondange steel plant,FRA,iron-and-steel,ok,239.59369817105775,184063.79444161337,1567234,3,16,21.011848680549473,325.6297535369937,15.497434732548163,180.62358240657196,886.1013729124335,159.6206025281402,74.69007627172432,11.537785287576163,10.383288432506669,60.52548885396869,72658.28305266284,0.06576688504292072,20.94608179550655,0.0727531909942627,2025
38469016,Arc France - Site D'Arques,FRA,glass,ok,322.3325405353137,216577.37633639327,38469016,5,16,24.723444787259506,359.33382238110266,14.534132499459568,165.74768863650092,736.8767642927892,198.1745745522203,70.04742937539636,60.78001528333367,8.097728839192229,70.10242046025665,64751.39335526248,5.506785877095991,19.216658910163513,0.12712597846984863,2025
38480266,Arrive S A S -St Fulgent,FRA,food-beverage-tobacco,ok,525.3253778400311,69576.8440885589,38480266,4,16,7.942562110566085,37.4333907356329,4.713012024902495,9.863486421216873,309.2581950846945,206.49743462584235,22.71441910771262,170.45149975231408,1.5000114096862105,94.27038675925093,3986.4840713934154,6.63563069119312,1.3069314193729644,0.1042022705078125,2025
1896776,Beffes Cement Plant,FRA,cement,ok,368.06362150007453,85678.10633759378,1896776,3,16,9.78060574630066,206.83804286443768,21.147774302493534,74.53288591115299,855.9006003110919,192.232238222833,101.92195694898336,10.533269359141562,9.204642288817237,63.28796341429251,31454.177744598794,0.0,9.78060574630066,0.05472278594970703,2025
32438434,Beaucaire Cement Plant,FRA,cement,ok,247.29477299206405,172036.09737093476,32438434,3,16,19.63882390079164,191.2409742551856,9.737903614863448,152.9937268293307,753.4392333457025,101.8322585964955,46.931945594408745,10.53326935914156,9.40985387062361,65.67179177392357,59056.90972951009,0.0,19.63882390079164,0.06059575080871582,2025
38480456,Aubret,FRA,food-beverage-tobacco,ok,537.4763196623028,57330.75473043267,38480456,4,16,6.5446067043872915,16.656466882870784,2.5450676618512205,8.342765775830813,309.00892944785505,196.51502922226234,12.265984729790889,170.45149975231405,1.5397536033533805,93.76241543188016,3576.0543098521025,5.467705823999579,1.0769008803877123,0.12180304527282715,2025
38480437,Bahier,FRA,food-beverage-tobacco,ok,378.6890478598556,57330.75473043267,38480437,4,16,6.5446067043872915,32.40010818873082,4.950657793845861,8.327131477026484,309.58499083222523,207.65726717015392,23.859755798226562,170.4514997523141,1.5368681132693118,94.31315664157924,3260.310217720108,5.467705823999579,1.0769008803877123,0.12293410301208496,2025
38480445,Atelier Forezien Du Frais,FRA,food-beverage-tobacco,ok,59.95793767178738,57330.75473043267,38480445,4,16,6.5446067043872915,14.333733056911559,2.190159577855563,9.219752394616691,302.03234175790504,194.30097044680903,10.555500877426983,170.45149975231405,1.70161159417463,94.03381352330052,3420.459735716815,5.467705823999579,1.0769008803877123,0.14991021156311035,2025
38480473,Barilla France Sas,FRA,food-beverage-tobacco,ok,261.75246600763234,57330.75473043267,38480473,4,16,6.5446067043872915,28.939219548198782,4.4218424200798605,8.127432743025555,307.2154944806703,204.9393471310269,21.311123635428054,170.45149975231405,1.5000114096862103,94.3023570158379,3266.5017246656776,5.467705823999579,1.0769008803877123,0.1240692138671875,2025
43764965,Beyrede Alumina Refinery,FRA,aluminum,ok,30.382168427507715,46050.7947869729,43764965,2,16,5.256940044174989,27.89582942869512,5.306476618390465,10.848112914646268,392.54658984792076,235.8035819529949,25.574628975807098,186.78602418915506,2.492561623912759,91.11533124704772,4091.460574924364,3.942705033131242,1.3142350110437473,0.03318190574645996,2025
38480281,Besnier Etaux,FRA,food-beverage-tobacco,ok,106.22990435157256,57330.75473043267,38480281,4,16,6.5446067043872915,14.525188130047383,2.21941344776458,8.876794105213701,306.4728107335424,194.83557016384714,10.696490261312473,170.45149975231405,1.6383146880768942,93.81567469840805,3545.520370387771,5.467705823999579,1.0769008803877123,0.13889789581298828,2025
38480335,Bestfoods France Industries,FRA,food-beverage-tobacco,ok,353.5881568410434,57330.75473043267,38480335,4,16,6.5446067043872915,19.004289689227672,2.903809281081446,9.288494563457776,307.3797407907438,198.17183871189144,13.994944352112961,170.45149975231405,1.7142987539270977,93.93905010338051,3474.7883195653308,5.467705823999579,1.0769008803877123,0.10650420188903809,2025
38467382,Bocahut Sas,FRA,lime,ok,70.32685161074247,71362.64186552673,38467382,2,16,8.146420304283875,177.72407472920506,21.816217196128108,69.96440311748282,864.5904441343843,200.23395613601286,105.14352565183471,10.803353188863138,10.373732652507318,63.08650836794105,26342.442833447414,0.0,8.146420304283875,0.033087968826293945,2025
