source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38481022,"Cooperativa Del Campo ""San Miguel""",ESP,food-beverage-tobacco,ok,64.0952997900601,37810.97787588382,38481022,4,16,4.3163216753292035,5.219465963703617,1.2092393376370707,5.472217931265309,298.5043591108421,190.23597507314113,6.872337347475247,170.4514997523141,1.5313494709183018,94.01754137299328,2262.0261078914145,3.6060802777701193,0.7102413975590844,0.34993886947631836,2025
38480940,"Conserveros Reunidos, S.L.",ESP,food-beverage-tobacco,ok,2.929601148986816,37810.97787588382,38480940,4,16,4.3163216753292035,9.034184643787224,2.093028583903722,5.139079429064596,316.92035138068945,196.89133083239423,11.895079872775238,170.45149975231408,1.4381237486434548,93.34321759965218,2516.994520641248,3.6060802777701193,0.7102413975590844,0.3471050262451172,2025
38481049,Coosur Vilches,ESP,food-beverage-tobacco,ok,14.835506343044855,37810.97787588382,38481049,4,16,4.3163216753292035,9.122550512094751,2.1135010776042265,5.603830788338894,302.5211324099455,195.6206569416363,12.01142895163406,170.45149975231408,1.568180109167221,94.0754988201585,2240.111830366348,3.6060802777701193,0.7102413975590844,0.2770559787750244,2025
38476959,Costa Anatomicas Sl,ESP,textiles-leather-apparel,ok,18.71226831564606,35267.47457931633,38476959,3,16,4.025967417730175,2.5549912486273314,0.6346279002098396,3.027898851530727,256.8862389970411,192.10317311062727,3.606711165123257,180.70431553878436,0.9084391422804741,96.41666134245736,1263.75305013967,3.6233706759571573,0.40259674177301746,0.24893474578857422,2025
38480866,Cpa Centro De Procesado Avicola,ESP,food-beverage-tobacco,ok,4.603375048897537,37810.97787588382,38480866,4,16,4.3163216753292035,9.829753901765274,2.277345073225008,4.594485072940342,315.339117239654,197.5881765821145,12.942585568209672,170.4514997523141,1.2857240654453235,93.46703460731575,2470.178099266987,3.6060802777701193,0.7102413975590844,0.47995686531066895,2025
38475428,Crechi International S.A.,ESP,textiles-leather-apparel,ok,27.55766647007554,35267.47457931633,38475428,3,16,4.025967417730175,3.7303033293772647,0.9265607349302383,3.0362039207305203,257.54296624613784,193.72557595286224,5.265821037386984,180.70431553878436,0.9109308536322671,96.46690505918329,1246.0333601156456,3.6233706759571573,0.40259674177301746,0.32088398933410645,2025
38472907,Creaciones Euromoda S.L.,ESP,textiles-leather-apparel,ok,4.639270934088494,35267.47457931633,38472907,3,16,4.025967417730175,2.88560116266301,0.7167472717128696,3.0315012849577108,259.64314134046685,192.81723213369818,4.073411185678531,180.70431553878436,0.909519954980303,96.30220526694882,1304.118817474124,3.6233706759571573,0.40259674177301746,0.33530282974243164,2025
38477041,"Dedatex 86, S.L",ESP,textiles-leather-apparel,ok,2.8968250844034835,35267.47457931633,38477041,3,16,4.025967417730175,4.112771154438642,1.021560963540387,2.8099635147071957,262.7091183288163,194.6885728676947,5.805725420891385,180.70431553878436,0.8430535398662827,96.2321988085363,1328.8083273986442,3.6233706759571573,0.40259674177301746,0.24893784523010254,2025
38481033,Corsa Petfood (Cardona),ESP,food-beverage-tobacco,ok,5.406047090748268,212945.17477456472,38481033,4,16,24.308809905772225,47.299534378699725,1.9457774593674477,30.18794352297959,295.29592867126445,193.89563636490777,11.058223701203941,170.45149975231402,1.5000114096862105,94.38569030959698,11955.401582614026,20.308847803977073,3.9999621017951545,0.5881009101867676,2025
38469267,"Crisnova Vidrio, S.A.",ESP,glass,ok,50.62525207881699,113244.85521777508,38469267,5,16,12.927494887873868,68.47889131135912,5.297150910157626,75.70781580983444,659.655478683263,136.21400048503247,30.10471699194311,60.780015283333675,7.073772254890128,71.91515129234519,31804.646257114866,2.8794104902185618,10.048084397655305,0.3979039192199707,2025
