source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375659,SCA Ortviken Pulp Mill,SWE,62.390811,17.306927,Pulp,17597.717134124887,1.465337290653483,0.1372083675799086,heat,2030,175.0,completed,2.008871818964028,2.008871818964028,146.5,False,44375659,2.008871818964028,heat_TES,37.51398601528183,156.60975733198907,626.4390293279563,156.60975733198907,1879.3170879838688,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2030,175.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,156.60975733198907,1879.3170879838688,315.09419880851436,89.09725660786691,225.99694220064748,225.99694220064748,0.0,90.0000000000001,1759.7717134124703,907
