source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375551,Dunacell Kft. Pulp Mill,HUN,46.927179,18.9365433,Pulp,14167.945494185957,33.262703403920135,0.1682535924657534,heat,2030,175.0,completed,1.6173453760486252,1.6173453760486252,3326.3,False,44375551,1.6173453760486252,heat_TES,12.0969990889703,5.057697071101994,20.230788284407975,5.057697071101994,60.69236485322392,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2030,175.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,5.057697071101994,60.69236485322392,50.21103000036161,41.14564995764434,9.065380042717267,9.065380042717267,0.0,90.00000000000016,1416.7945494185726,996
