source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375330,Mondi Neusiedler Pulp Mill,AUT,48.0732305,14.8091594,Integrated,365164.45979022817,20.05287447312442,0.1545876974885844,heat,2030,180.0,completed,41.68544061532285,41.68544061532285,2005.3,False,44375330,41.68544061532285,heat_TES,376.89955960716907,145.62457879074535,582.4983151629814,145.62457879074535,1747.4949454889443,1500.0,180.0,0.88,4.0,0.97,0.98,12.0,battery_params,2030,180.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,145.62457879074535,1747.4949454889443,54.52327102877526,44.396143973261516,10.127127055513748,10.127127055513748,0.0,89.99999999999993,36516.445979023076,995
