source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375545,Mimizan Pulp and Paper Mill - Paper Bags,FRA,44.207946,-1.249265,Integrated,179110.7857644,1.482998833595186,0.1757993630136986,heat,2030,180.0,completed,20.44643673109589,20.44643673109589,148.3,False,44375545,20.44643673109589,heat_TES,144.2033264197035,50.222432419998874,200.8897296799955,50.222432419998874,602.6691890399865,1500.0,180.0,0.88,4.0,0.97,0.98,12.0,battery_params,2030,180.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,50.222432419998874,602.6691890399865,36.39068672117809,29.270095034515446,7.120591686662649,7.120591686662649,0.0,90.0,17911.07857643999,974
