source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375654,Södra Cell AB - Södra Cell Mönsterås,SWE,57.0932528661614,16.5531215056192,Pulp,43994.2928363162,0.7953837258911133,0.148029455479452,heat,2030,175.0,completed,5.02217954752468,5.02217954752468,79.5,True,44375654,5.02217954752468,heat_TES,85.58653371967408,29.47335157295571,117.89340629182284,29.47335157295571,353.68021887546854,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2030,175.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,29.47335157295571,353.68021887546854,98.32131297509721,81.30861224631555,17.012700728781674,17.012700728781674,0.0,89.99999999999984,4399.429283631688,929
