source_id,source_name,iso3_country,lat,lon,classification,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,storage_type,project_start,steam_temp_c,status,load_target_mw,feasible_load_mw,max_solar_land_mw,exceeds_land_limit,site,load_MW,storage_technology,S_opt_MW,Heat_TES_power_MW,Heat_TES_charge_power_MW,Heat_TES_discharge_power_MW,Heat_TES_energy_MWh,TES_temp_max_C,TES_temp_min_C,TES_usable_energy_fraction_linear,TES_charge_discharge_ratio_min,TES_round_trip_efficiency,TES_electric_to_heat_efficiency,TES_max_storage_hours,TES_cost_model,TES_project_start_year,TES_process_temperature_c,TES_capex_kwh_input,TES_opex_frac_input,TES_lifetime_years_input,TES_discount_rate_input,TES_energy_capex_input_$/MWh,TES_power_capex_input_$/MW,TES_fixed_om_input_$/MWyr,TES_capex_input_includes_crf,Battery_capacity_MW,Battery_energy_MWh,LCOE_total_$perMWh,LCOE_solar_$perMWh,LCOE_batt_$perMWh,LCOE_TES_$perMWh,LCOE_unserved_$perMWh,Reliability_%,Unserved_MWh,Unserved_hours
44375655,Södra Cell AB - Södra Cell Mörrum,SWE,56.1938314,14.748156,Pulp,27569.75684375236,7.521224111256918,0.1483278481735159,heat,2030,175.0,completed,3.1472325164100865,3.1472325164100865,752.1,False,44375655,3.1472325164100865,heat_TES,50.4931256531536,15.452767386031416,61.811069544125665,15.452767386031416,185.433208632377,1500.0,175.0,0.8833333333333333,4.0,0.97,0.98,12.0,battery_params,2030,175.0,20.0,0.02,25,0.07,20000.0,0.0,0.0,False,15.452767386031416,185.433208632377,90.7803086315731,76.54675276346924,14.233555868103865,14.233555868103865,0.0,89.99999999999982,2756.975684375287,938
