Year,Month,Day,Hour,Load_MW,Solar_available_MW (142.6 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=188.8, P_dis=47.2 MW, E=566.4 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.054169569938338,0.0,-0.0,-0.0,0.0,0.0,0.0,10.054169569938338
2023,1,1,1,10.054169569938338,0.0,-0.0,0.0,0.0,-0.0,0.0,10.054169569938338
2023,1,1,2,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,3,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,4,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,5,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,6,10.054169569938338,0.0,-0.0,0.0,0.0,-0.0,0.0,10.054169569938338
2023,1,1,7,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,8,10.054169569938338,0.1583235490296087,0.1583235490296087,0.0,-0.0,0.0,0.0,9.901070698026707
2023,1,1,9,10.054169569938338,49.07031583122186,49.07031583122186,38.673036027769605,0.0,37.32675279492157,0.0,0.0
2023,1,1,10,10.054169569938338,69.70372538313467,69.70372538313467,59.3064455796824,0.0,94.56862622085816,0.0,0.0
2023,1,1,11,10.054169569938338,90.16740067978147,90.16740067978147,79.7701208763292,0.0,171.5617948004774,0.0,0.0
2023,1,1,12,10.054169569938338,88.28320781250117,88.28320781250117,77.88592800904891,0.0,246.7363629132384,0.0,0.0
2023,1,1,13,10.054169569938338,79.88064900769554,79.88064900769554,69.48336920424327,0.0,313.80088155570286,0.0,0.0
2023,1,1,14,10.054169569938338,49.934676828626756,49.934676828626756,39.53739702517449,0.0,351.9619052688046,0.0,0.0
2023,1,1,15,10.054169569938338,1.7814965111529841,1.7814965111529841,0.0,8.615783292299279,343.21390274334624,0.0,0.0
2023,1,1,16,10.054169569938338,0.0,-0.0,0.0,10.397279803452264,332.6570645670898,0.0,0.0
