Year,Month,Day,Hour,Load_MW,Solar_available_MW (4214.5 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=5132.3, P_dis=1283.1 MW, E=15397.0 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,97.31400716654053,0.0,-0.0,-0.0,0.0,0.0,0.0,97.31400716654053
2023,1,1,1,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,2,97.31400716654053,0.0,-0.0,0.0,0.0,-0.0,0.0,97.31400716654053
2023,1,1,3,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,4,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,5,97.31400716654053,0.0,-0.0,0.0,0.0,-0.0,0.0,97.31400716654053
2023,1,1,6,97.31400716654053,0.0,-0.0,0.0,0.0,-0.0,0.0,97.31400716654053
2023,1,1,7,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,8,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,9,97.31400716654053,0.0,-0.0,0.0,-0.0,0.0,0.0,97.31400716654053
2023,1,1,10,97.31400716654053,1261.8913750760819,1261.8913750760819,1161.2564142006522,0.0,1120.8308308988146,0.0,0.0
2023,1,1,11,97.31400716654053,1878.6765021296671,1878.6765021296671,1778.0415412542375,0.0,2836.9753048377524,0.0,0.0
2023,1,1,12,97.31400716654053,2147.642862283817,2147.642862283817,2047.0079014083874,0.0,4812.722899369931,0.0,0.0
2023,1,1,13,97.31400716654053,1462.5836043230358,1462.5836043230358,1361.9486434476062,0.0,6127.259474591059,0.0,0.0
2023,1,1,14,97.31400716654053,0.6743124040216856,0.6743124040216856,0.0,99.96064847140804,6025.764813501345,0.0,0.0
2023,1,1,15,97.31400716654053,0.0,-0.0,0.0,100.63496087542971,5923.585491898106,0.0,0.0
2023,1,1,16,97.31400716654053,0.0,-0.0,0.0,100.63496087542971,5821.406170294867,0.0,0.0
2023,1,1,17,97.31400716654053,0.0,-0.0,0.0,100.63496087542971,5719.226848691627,0.0,0.0
2023,1,1,18,97.31400716654053,0.0,-0.0,0.0,100.63496087542971,5617.047527088388,0.0,0.0
2023,1,1,19,97.31400716654053,0.0,-0.0,0.0,100.63496087542971,5514.868205485149,0.0,0.0
