Year,Month,Day,Hour,Load_MW,Solar_available_MW (522.2 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=639.0, P_dis=159.8 MW, E=1917.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,69.98242094467813,0.0,-0.0,-0.0,0.0,0.0,0.0,69.98242094467813
2023,1,1,1,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,2,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,3,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,4,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,5,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,6,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,7,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,8,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,9,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,10,69.98242094467813,0.5169379303509746,0.5169379303509745,0.0,-0.0,0.0,1.1102230246251565e-16,69.48254196602873
2023,1,1,11,69.98242094467813,1.357614766578317,1.357614766578317,0.0,-0.0,0.0,0.0,68.6696074653969
2023,1,1,12,69.98242094467813,0.997324693909456,0.997324693909456,0.0,0.0,-0.0,0.0,69.01800796566768
2023,1,1,13,69.98242094467813,4.615890206366278,4.615890206366278,0.0,-0.0,0.0,0.0,65.51885511512194
2023,1,1,14,69.98242094467813,3.5245767978475535,3.5245767978475535,0.0,0.0,-0.0,0.0,66.57415518115954
2023,1,1,15,69.98242094467813,4.537566277525221,4.537566277525221,0.0,0.0,-0.0,0.0,65.59459435431124
2023,1,1,16,69.98242094467813,2.161740436013166,2.161740436013166,0.0,0.0,-0.0,0.0,67.89201794305339
2023,1,1,17,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,18,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,19,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,20,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,1,21,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,22,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
2023,1,1,23,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,2,0,69.98242094467813,0.0,-0.0,0.0,0.0,-0.0,0.0,69.98242094467813
2023,1,2,1,69.98242094467813,0.0,-0.0,0.0,-0.0,0.0,0.0,69.98242094467813
