Year,Month,Day,Hour,Load_MW,Solar_available_MW (47.6 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=78.4, P_dis=19.6 MW, E=235.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,7.108740228686589,0.0,-0.0,-0.0,0.0,0.0,0.0,7.108740228686589
2023,1,1,1,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,2,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,3,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,4,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,5,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,6,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,7,7.108740228686589,0.0,-0.0,0.0,0.0,-0.0,0.0,7.108740228686589
2023,1,1,8,7.108740228686589,9.238833017061616,9.238833017061614,1.8874987578200533,0.0,1.821791272949976,1.7763568394002505e-15,0.0
2023,1,1,9,7.108740228686589,21.461560043963352,21.461560043963352,14.110225784721791,0.0,15.44081278883623,0.0,0.0
2023,1,1,10,7.108740228686589,29.936561910086,29.936561910086,22.585227650844438,0.0,37.23980495316354,0.0,0.0
2023,1,1,11,7.108740228686589,34.31049527752639,34.31049527752639,26.95916101828483,0.0,63.260465398995116,0.0,0.0
2023,1,1,12,7.108740228686589,35.29671367752302,35.29671367752302,27.945379418281465,0.0,90.2330120735687,0.0,0.0
2023,1,1,13,7.108740228686589,32.84045365474049,32.84045365474049,25.489119395498935,0.0,114.83480589065736,0.0,0.0
2023,1,1,14,7.108740228686589,26.83218829850801,26.83218829850801,19.48085403926645,0.0,133.63749369710484,0.0,0.0
2023,1,1,15,7.108740228686589,16.982385601487106,16.982385601487106,9.631051342245545,0.0,142.93326950195907,0.0,0.0
2023,1,1,16,7.108740228686589,0.12714645717001452,0.12714645717001452,0.0,0.0,142.93326950195907,0.0,6.985789604603185
2023,1,1,17,7.108740228686589,0.0,-0.0,0.0,4.893446328840535,137.96472753768364,0.0,2.3767776286977913
