Year,Month,Day,Hour,Load_MW,Solar_available_MW (206.5 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=351.8, P_dis=88.0 MW, E=1055.5 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,32.07145075749419,0.0,-0.0,-0.0,0.0,0.0,0.0,32.07145075749419
2023,1,1,1,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,2,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,3,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,4,32.07145075749419,0.0,-0.0,0.0,0.0,-0.0,0.0,32.07145075749419
2023,1,1,5,32.07145075749419,0.0,-0.0,0.0,0.0,-0.0,0.0,32.07145075749419
2023,1,1,6,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,7,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,8,32.07145075749419,0.0,-0.0,0.0,-0.0,0.0,0.0,32.07145075749419
2023,1,1,9,32.07145075749419,52.109911144633244,52.109911144633244,18.94398481837245,0.0,18.284508042202376,0.0,0.0
2023,1,1,10,32.07145075749419,85.3096168067317,85.3096168067317,52.1436904804709,0.0,68.61297573689903,0.0,0.0
2023,1,1,11,32.07145075749419,103.43731678889739,103.43731678889739,70.2713904626366,0.0,136.4380830925969,0.0,0.0
2023,1,1,12,32.07145075749419,112.48877883010631,112.48877883010631,79.32285250384552,0.0,212.99955357743255,0.0,0.0
2023,1,1,13,32.07145075749419,111.90448052771988,111.90448052771988,78.73855420145908,0.0,288.9970663146528,0.0,0.0
2023,1,1,14,32.07145075749419,115.11502420337678,115.11502420337678,81.94909787711597,0.0,368.09335748841704,0.0,0.0
2023,1,1,15,32.07145075749419,101.54196045818803,101.54196045818803,68.37603413192723,0.0,434.08908953559563,0.0,0.0
2023,1,1,16,32.07145075749419,74.98426058682159,74.98426058682159,41.81833426056079,0.0,474.4516466443393,0.0,0.0
2023,1,1,17,32.07145075749419,0.3365393049080874,0.3365393049080874,0.0,32.82938702135271,441.1184544285214,0.0,0.0
2023,1,1,18,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,407.44355832004834,0.0,0.0
2023,1,1,19,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,373.7686622115753,0.0,0.0
2023,1,1,20,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,340.09376610310227,0.0,0.0
2023,1,1,21,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,306.41886999462923,0.0,0.0
2023,1,1,22,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,272.7439738861562,0.0,0.0
2023,1,1,23,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,239.06907777768316,0.0,0.0
2023,1,2,0,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,205.39418166921013,0.0,0.0
2023,1,2,1,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,171.7192855607371,0.0,0.0
2023,1,2,2,32.07145075749419,0.0,-0.0,0.0,33.165926326260795,138.04438945226406,0.0,0.0
