Year,Month,Day,Hour,Load_MW,Solar_available_MW (646.6 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=799.5, P_dis=199.9 MW, E=2398.6 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,93.08341427087385,0.0,-0.0,-0.0,0.0,0.0,0.0,93.08341427087385
2023,1,1,1,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,2,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,3,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,4,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,1,5,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,6,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,1,7,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,1,8,93.08341427087385,0.0,-0.0,0.0,-0.0,-0.0,0.0,93.08341427087385
2023,1,1,9,93.08341427087385,0.8341420566513353,0.8341420566513353,0.0,0.0,-0.0,0.0,92.27679890209201
2023,1,1,10,93.08341427087385,10.81151564900025,10.81151564900025,0.0,0.0,-0.0,0.0,82.62867863829061
2023,1,1,11,93.08341427087385,32.945378128981034,32.945378128981034,0.0,0.0,-0.0,0.0,61.22523362014919
2023,1,1,12,93.08341427087385,93.94120774442324,93.94120774442324,0.0,0.0,-0.0,0.0,2.242266382016577
2023,1,1,13,93.08341427087385,81.99810403407429,81.99810403407429,0.0,0.0,-0.0,0.0,13.791247669924012
2023,1,1,14,93.08341427087385,32.31815503211917,32.31815503211917,0.0,0.0,-0.0,0.0,61.83175835481461
2023,1,1,15,93.08341427087385,13.714847303546373,13.714847303546373,0.0,0.0,-0.0,0.0,79.82115692834451
2023,1,1,16,93.08341427087385,8.419015176434407,8.419015176434407,0.0,0.0,-0.0,0.0,84.94222659526177
2023,1,1,17,93.08341427087385,0.4203041370723782,0.4203041370723782,0.0,0.0,0.0,0.0,92.67698017032485
2023,1,1,18,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,19,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,1,20,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,21,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,1,22,93.08341427087385,0.0,-0.0,0.0,-0.0,0.0,0.0,93.08341427087385
2023,1,1,23,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,0,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,1,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,2,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,3,93.08341427087385,0.0,-0.0,0.0,-0.0,-0.0,0.0,93.08341427087385
2023,1,2,4,93.08341427087385,0.0,-0.0,0.0,0.0,0.0,0.0,93.08341427087385
2023,1,2,5,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,6,93.08341427087385,0.0,-0.0,0.0,-0.0,-0.0,0.0,93.08341427087385
2023,1,2,7,93.08341427087385,0.0,-0.0,0.0,0.0,0.0,0.0,93.08341427087385
2023,1,2,8,93.08341427087385,0.0,-0.0,0.0,0.0,-0.0,0.0,93.08341427087385
2023,1,2,9,93.08341427087385,3.3624330965790254,3.3624330965790254,0.0,-0.0,0.0,0.0,89.83194146648192
2023,1,2,10,93.08341427087385,303.136276091586,96.25999407536075,0.0,0.0,-0.0,206.87628201622528,0.0
2023,1,2,11,93.08341427087385,445.17320955207623,107.99786331016672,11.737869234805965,0.0,11.329251288988758,337.1753462419095,0.0
2023,1,2,12,93.08341427087385,508.00544493565,508.00544493565,411.7454508602892,0.0,408.74104610281137,0.0,0.0
