source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480171,Modelo Ltd.,BGR,textiles-leather-apparel,ok,2.69201447153799,4539.578433908747,41.5196569,23.7960616,38480171,3,16,0.5182167161996286,1.7493599140622966,3.37573038340277,7.871218159923857,40.633875501725065,45.14875055747228,24.763654922523216,0.0,20.385095634949064,90.00000000000001,453.95784339087396,True,False,0.4663950445796658,0.051821671619962865,0.2443220615386963,2025
38480258,Karlsberg Bg Brewery,BGR,food-beverage-tobacco,ok,16.559738222031058,339671.605426752,42.004527,23.092694,38480258,4,16,38.775297423145204,133.6345833844229,3.446384483556679,586.7632082381997,41.03192253148141,45.59102503497935,25.281958683888526,0.0,20.309066351090824,89.99999999999999,33967.16054267526,True,False,32.39490608438258,6.380391338762621,0.3741159439086914,2025
38477988,Nova Linia,BGR,textiles-leather-apparel,ok,0.0993018972773532,4539.578433908747,43.7979981,25.9053209,38477988,3,16,0.5182167161996286,2.178060166335194,4.20299094615882,8.617330370199939,47.834697144049834,53.14966349338871,30.83226609118329,0.0,22.317397402205415,90.0,453.95784339087464,True,False,0.4663950445796658,0.051821671619962865,0.24396085739135742,2025
38480055,Manchevi Eood,BGR,textiles-leather-apparel,ok,13.07204435405202,4539.578433908747,42.0774024,26.6532307,38480055,3,16,0.5182167161996286,1.5422275235962735,2.976028127587789,7.453046089645186,37.020262163270175,41.133624625855745,21.831522432493337,0.0,19.30210219336241,90.0,453.95784339087476,True,False,0.4663950445796658,0.051821671619962865,0.34096717834472656,2025
38476354,S&P Textile Eood,BGR,textiles-leather-apparel,ok,16.772061850548358,4539.578433908747,41.5503364,23.2642621,38476354,3,16,0.5182167161996286,1.6928248338202443,3.266634944226945,7.915314983374214,40.01638706768443,44.46265229742714,23.963353505486467,0.0,20.499298791940678,90.0,453.95784339087453,True,False,0.4663950445796658,0.051821671619962865,0.31644415855407715,2025
38478005,Saime Stil Eood,BGR,textiles-leather-apparel,ok,2.623272283650955,4539.578433908747,41.5718061,23.9467592,38478005,3,16,0.5182167161996286,1.7208923546782267,3.3207966877226336,7.983003934594065,40.531746833250324,45.03527425916704,24.36067277379174,0.0,20.674601485375295,89.99999999999999,453.95784339087527,True,False,0.4663950445796658,0.051821671619962865,0.30135512351989746,2025
44375334,Stambolijski Kraft Pulp & Paper Mill,BGR,pulp-and-paper,ok,42.87124044121197,104134.69528962848,42.1340315,24.5212027,44375334,4,16,11.887522293336584,49.54857400175175,4.168116179224803,186.8733829763887,46.50685931178315,51.67428812420351,30.576432065425912,0.0,21.097856058777587,89.99999999999999,10413.469528962858,True,False,11.568699856350547,0.3188224369860387,0.23161602020263672,2025
1566444,Stomana Industry Pernik steel plant,BGR,iron-and-steel,ok,16.733861000728844,218734.5457301995,42.5926210644345,23.1034276804564,1566444,3,16,24.969697001164327,200.17744865570407,8.016815288001688,390.4906304535357,71.81828853834328,79.79809837593697,58.80968703714026,0.0,20.988411338796713,90.00000000000001,21873.45457301993,True,False,0.07815491236391263,24.891542088800417,0.1470637321472168,2025
44375333,"Svilocell EAD, Subsidiary of Svilosa AD",BGR,pulp-and-paper,ok,20.53101905818136,99903.3847200184,43.618351,25.3506224,44375333,4,16,11.40449597260484,65.83156957455886,5.772422536927129,190.19581694434748,58.25494051343158,64.72771168159065,42.34528932591121,0.0,22.382422355679427,90.0,9990.33847200184,True,False,11.162582421670798,0.24191355093404204,0.22950005531311035,2025
38478238,Stohi Ltd,BGR,textiles-leather-apparel,ok,17.68423963410332,4539.578433908747,42.01563429999999,23.0961769,38478238,3,16,0.5182167161996286,1.662933129823581,3.2089530843751906,7.804419503033865,39.377079042218554,43.7523100469095,23.54021139683905,0.0,20.212098650070452,90.0,453.95784339087464,True,False,0.4663950445796658,0.051821671619962865,0.30573296546936035,2025
44375335,Svistov Pulp Plant,BGR,pulp-and-paper,ok,15.250406933545651,99903.3847200184,43.63592,25.30431,44375335,4,16,11.404495972604838,64.02222816056135,5.613770947383516,190.1539268460599,57.20305230177828,63.55894700197586,41.18145431240295,0.0,22.377492689572907,90.00000000000001,9990.338472001826,True,False,11.098628264527314,0.3058677080775245,0.15830326080322266,2025
32437259,Zlatna Panega Cement Plant,BGR,cement,ok,12.308518900748938,418894.51739990734,43.0879288257691,24.1750943535129,32437259,3,16,47.819008835605864,393.52334757553194,8.229433381365192,796.6986019238253,74.45664923479335,82.7296102608815,60.369409081360885,0.0,22.360201179520608,89.99999999999999,41889.451739990815,True,False,0.0,47.819008835605864,0.1344001293182373,2025
45257185,Solvay Sodi Devnya Soda Ash Plant,BGR,chemicals,ok,24.61405408711776,2867020.4146715607,43.199671,27.64172,45257185,3,16,327.28543546479005,1230.702704355888,3.7603344695376437,5506.243949340864,45.147921544988456,51.1450077637434,28.124283254255616,0.0,23.02072450948779,88.27434684054096,336176.8698352716,False,False,229.09980482535303,98.18563063943701,0.5961520671844482,2025
32438303,Vassiliko Cement Plant,CYP,cement,ok,18.2334524801923,262882.65196153976,34.7235696842141,33.3162181445185,32438303,3,16,30.009435155426914,127.37527056124777,4.244507432463727,414.4438942420293,43.17570530977093,47.97300589974547,29.438110204108604,0.0,18.53489569563687,90.00000000000003,26288.26519615393,True,False,0.0,30.009435155426914,0.25089573860168457,2025
38468972,Trakia Glass Bg Glass Manufacturing Company,BGR,glass,ok,42.78034141350125,170424.52331529697,43.275276,26.519583,38468972,5,16,19.4548542597371,149.1087056940527,7.664344523137418,324.42514130908586,70.74403308665119,78.60448120739021,56.22403492632854,0.0,22.380446281061662,90.0,17042.452331529697,True,False,4.333284362286327,15.121569897450772,0.3942868709564209,2025
38476920,Ace Sport S.R.O.,CZE,textiles-leather-apparel,ok,28.516550342367253,166402.5479672367,49.3136152,14.1591341,38476920,3,16,18.99572465379414,138.0556468466543,7.267722046027843,323.1298184721505,62.14266622737408,69.04740691930454,46.21753933505879,0.0,22.829867584245743,90.0,16640.254796723653,True,False,17.096152188414727,1.8995724653794142,0.19266796112060547,2025
38478477,Ubi-2 Eood,BGR,textiles-leather-apparel,ok,1.1780915470226812,4539.578433908747,41.5289091,23.9853567,38478477,3,16,0.5182167161996286,1.7152364202643,3.3098824616139026,7.824230980157661,40.08961371490895,44.544015238787715,24.2806082845091,0.0,20.26340695427861,90.00000000000001,453.95784339087425,True,False,0.4663950445796658,0.051821671619962865,0.39058709144592285,2025
38476979,Alena Cendelinova,CZE,textiles-leather-apparel,ok,26.042559517354583,166402.5479672367,49.3434598,14.1505469,38476979,3,16,18.99572465379414,171.1695306444251,9.010950293503875,339.4554105301151,73.15788471921056,81.28653857690063,57.303230227949115,0.0,23.9833083489515,89.99999999999999,16640.254796723682,True,False,17.096152188414727,1.8995724653794142,0.17972111701965332,2025
38480347,Agricol S.R.O.,CZE,food-beverage-tobacco,ok,42.38621914051114,93695.72918930303,49.719244,16.26695,38480347,4,16,10.69585949649578,76.33539412614103,7.136910703730759,172.2148243661212,60.295312368903794,66.99479152100422,45.38567230439935,0.0,21.609119216604874,89.99999999999999,9369.572918930311,True,False,8.935878946318788,1.759980550176992,0.2722938060760498,2025
38480307,Adm Olomouc S.R.O.,CZE,food-beverage-tobacco,ok,46.97913160432178,93695.72918930303,49.584855,17.309113,38480307,4,16,10.69585949649578,89.01742663468978,8.32260620699571,178.4192700598893,67.7821414817615,75.31349053529054,52.9258517739074,0.0,22.38763876138316,90.00000000000001,9369.572918930293,True,False,8.935878946318788,1.759980550176992,0.3251669406890869,2025
33998934,CZE-Most_ammonia,CZE,chemicals,ok,21.215617048050227,307178.5701320704,50.5521841185891,13.6253630022868,33998934,2,16,35.0660468187295,659.2943969940086,18.801503357426245,602.1483926734859,128.34932303812892,142.61035893125432,119.56417918528061,0.0,23.046179745973717,90.00000000000001,30717.857013207,True,False,0.0,35.0660468187295,0.0721430778503418,2025
38472848,Amreiters S.R.O.,CZE,textiles-leather-apparel,ok,12.927042373068414,166402.5479672367,50.2126762,12.2008194,38472848,3,16,18.99572465379414,190.84092771061754,10.046520003252397,335.62723581617223,78.84139992552292,87.60155547280323,63.888716504306664,0.0,23.712838968496566,90.00000000000003,16640.25479672364,True,False,17.096152188414727,1.8995724653794142,0.13196897506713867,2025
44375503,Biocel Paskov a.s.,CZE,pulp-and-paper,ok,31.43504275724208,116278.9442385002,49.717969,18.2946046,44375503,4,16,13.27385208202057,161.17107373264025,12.141997118601799,234.69412436560472,90.84950833889611,100.943898154329,77.21445948003158,0.0,23.729438674297416,90.00000000000001,11627.894423849999,True,False,12.992285522704982,0.2815665593155878,0.13124728202819824,2025
32438307,Cizkovice Cement Plant,CZE,cement,ok,38.58074973335774,313987.7522790997,50.4892392146656,14.0442571348417,32438307,3,16,35.8433507167922,589.2466349166976,16.439496395649257,597.9084218043324,114.23802136777519,126.93113485308353,104.54349609170039,0.0,22.387638761383155,90.0,31398.77522790996,True,False,0.0,35.8433507167922,0.14338397979736328,2025
38480303,Agrodružstvo Jevišovice - Středisko Jevišovice,CZE,food-beverage-tobacco,ok,26.50029357938253,93695.72918930303,48.977221,15.994444,38480303,4,16,10.69585949649578,69.18554580708796,6.468441907801314,172.6752025148029,56.52141566179355,62.80157295754838,41.13468655199098,0.0,21.666886405557392,90.00000000000001,9369.5729189303,True,False,8.935878946318788,1.759980550176992,0.37153196334838867,2025
38480340,Cukrovar Dobrovice,CZE,food-beverage-tobacco,ok,55.72394077559769,275531.9765820331,50.368128,14.964525,38480340,4,16,31.453421984250355,243.11955030343486,7.729510335160731,535.7533540652414,64.81290752874246,72.01434169860273,49.15418417126762,0.0,22.860157527335115,90.0,27553.197658203306,True,False,26.27782941528229,5.175592568968062,0.18662714958190918,2025
38477504,Gufex S.R.O.,CZE,textiles-leather-apparel,ok,4.357546955278703,166402.5479672367,49.3877335,17.8812314,38477504,3,16,18.99572465379414,184.56862286129746,9.716324395365056,342.9558813444574,77.41757893569749,86.01953215077499,61.788907458343296,0.0,24.230624692431686,90.0,16640.254796723675,True,False,17.096152188414727,1.8995724653794142,0.12212300300598145,2025
38480345,Drůbežářský Závod Klatovy A. S.,CZE,food-beverage-tobacco,ok,38.46369625689481,93695.72918930303,49.383049,13.298954,38480345,4,16,10.69585949649578,85.20285438594189,7.965966121175805,178.87047911593172,65.79191709373858,73.10213010415399,50.65787467042847,0.0,22.444255433725516,89.99999999999999,9369.572918930306,True,False,8.935878946318788,1.759980550176992,0.24411582946777344,2025
38480312,Cukrovar Vrbátky A.S.,CZE,food-beverage-tobacco,ok,68.03824564617204,93695.72918930303,49.506128,17.203389,38480312,4,16,10.69585949649578,95.69937053367,8.947328689669439,178.4192700598893,71.35765278506241,79.28628087229157,56.89864211090841,0.0,22.387638761383162,89.99999999999999,9369.572918930315,True,False,8.935878946318788,1.759980550176992,0.3443479537963867,2025
38480282,Cukrovar České Meziříčí,CZE,food-beverage-tobacco,ok,62.698832965343016,93695.72918930303,50.28568,16.051022,38480282,4,16,10.69585949649578,98.10402721532273,9.172149956482128,174.77197870537435,72.23249735814635,80.2583303979404,58.32834534893363,0.0,21.92998504900676,89.99999999999999,9369.572918930315,True,False,8.935878946318788,1.759980550176992,0.33908510208129883,2025
38480309,Farma Nevojice,CZE,food-beverage-tobacco,ok,23.66382254776348,93695.72918930303,49.140153,17.038325,38480309,4,16,10.69585949649578,81.57123029387408,7.626430612761768,181.37650792423312,64.13163899150942,71.25737665723268,48.49867050488782,0.0,22.758706152344864,89.99999999999999,9369.572918930306,True,False,8.935878946318788,1.759980550176992,0.42183899879455566,2025
38480302,Glencore Agriculture Czech S.R.O.,CZE,food-beverage-tobacco,ok,2.347660770183249,93695.72918930303,50.653985,14.052872,38480302,4,16,10.69585949649578,86.99849345484729,8.133847820584226,179.27005145589393,66.79788807334747,74.21987563705274,51.725482787099075,0.0,22.494392849953666,89.99999999999999,9369.572918930306,True,False,8.935878946318788,1.759980550176992,0.3453381061553955,2025
38474175,Intimidea  Sro,CZE,textiles-leather-apparel,ok,31.811804512338213,166402.5479672367,49.4052328,15.5881164,38474175,3,16,18.99572465379414,112.88387678441185,5.942593864765502,283.7705605471568,52.05574118839191,57.839712431546566,37.7906672761638,0.0,20.04904515538276,90.0,16640.254796723657,True,False,17.096152188414727,1.8995724653794142,0.17916202545166016,2025
32438304,Hranice Cement Plant,CZE,cement,ok,36.7554627906626,228205.57180262904,49.5605172797816,17.7649229827291,32438304,3,16,26.05086436103071,554.6403061991496,21.290668075829064,481.9623648049773,144.20096504257253,160.22329449174728,135.39349510512918,0.0,24.829799386618113,89.99999999999999,22820.557180262935,True,False,0.0,26.05086436103071,0.2670421600341797,2025
38480342,Hamé S.R.O.,CZE,food-beverage-tobacco,ok,39.600888199641915,93695.72918930303,49.120379,17.468818,38480342,4,16,10.69585949649578,86.06362675774523,8.046443278910099,180.80555150861557,66.47104437343906,73.85671597048783,51.16965211315432,0.0,22.68706385733351,90.00000000000001,9369.57291893029,True,False,8.935878946318788,1.759980550176992,0.37921714782714844,2025
1566770,GFG Liberty Ostrava steel plant,CZE,iron-and-steel,ok,16.26892126225227,1336718.347031246,49.7928436973819,18.3216516834452,1566770,3,16,152.59341861087282,813.4460631126135,5.330806993629099,2131.100244283028,47.379259142451744,74.27393737408357,47.82909462763679,0.0,26.444842746446785,63.78988487418441,484027.2523679133,False,False,0.0,152.59341861087282,0.6193931102752686,2025
32438306,Mokra Cement Plant,CZE,cement,ok,23.905006051556263,279757.6188830168,49.2136957209378,16.7741774818981,32438306,3,16,31.935801242353513,673.5674880525651,21.091297598610883,574.8503246739923,142.4551870352651,158.28354115029452,134.1256407740576,0.0,24.157900376236956,90.00000000000001,27975.761888301648,True,False,0.0,31.935801242353513,0.12055587768554688,2025
38480344,"Litovelská Cukrovarna, A.S.",CZE,food-beverage-tobacco,ok,34.057730477091226,93695.72918930303,49.709594,17.07195,38480344,4,16,10.69585949649578,95.05712218072051,8.887282243363753,178.4192700598893,71.01398539122994,78.90442821247771,56.51678945109456,0.0,22.387638761383162,89.99999999999999,9369.572918930315,True,False,8.935878946318788,1.759980550176992,0.27734899520874023,2025
38480341,"Jacom, Spol. S R.O.",CZE,food-beverage-tobacco,ok,52.99567129719956,93695.72918930303,49.336545,17.570149,38480341,4,16,10.69585949649578,96.34910954525085,9.008075468532205,178.32593109233565,71.69478767117234,79.66087519019149,57.28494838731623,0.0,22.375926802875266,89.99999999999999,9369.572918930304,True,False,8.935878946318788,1.759980550176992,0.2761719226837158,2025
38480301,"Moravskoslezské Cukrovary, A.S. O.Z. Opava",CZE,food-beverage-tobacco,ok,57.815169806928104,2615.5009252853524,49.959094,17.869164,38480301,4,16,0.2985731649869123,2.6815724420668694,8.98129087449776,5.051189126005772,71.83782381947395,79.81980424385995,57.11461743347394,0.0,22.705186810386017,90.0,261.5500925285351,True,False,0.2494435963576766,0.0491295686292357,0.25161194801330566,2025
38480305,"Moravskoslezské Cukrovary, A.S.  Závod Hrušovany",CZE,food-beverage-tobacco,ok,56.970755268735175,93695.72918930303,48.811221,16.404268,38480305,4,16,10.69585949649578,74.77534791387146,6.991055551764648,180.2813192009677,60.37147957277587,67.07942174752874,44.458137351834814,0.0,22.62128439569393,89.99999999999999,9369.572918930304,True,False,8.935878946318788,1.759980550176992,0.362652063369751,2025
38468982,"O-I Manufacturing Czech Republic, A.S., Závod Nové Sedlo",CZE,glass,ok,19.6121361816234,94367.59291459469,50.211693,12.739065,38468982,5,16,10.772556268789348,201.77026399337853,18.730026463445345,179.91600095331827,127.37191767453704,141.52435297170783,119.10963701399389,0.0,22.41471595771395,90.0,9436.75929145947,True,False,2.399429417366668,8.373126851422679,0.2599668502807617,2025
44375502,"OP Papírna s.r.o., delfort",CZE,pulp-and-paper,ok,16.543255842323212,116278.9442385002,49.9596659,16.8653919,44375502,4,16,13.273852082020571,156.43953776251584,11.785541739945494,234.54711920644544,88.79600904175251,98.66223226861389,74.94765698264587,0.0,23.714575285968014,90.0,11627.894423850017,True,False,12.841680153768738,0.43217192825183254,0.18689298629760742,2025
38475103,Personna International Cz S.R.O.,CZE,textiles-leather-apparel,ok,23.260873441439283,166402.5479672367,50.6604737,13.8790054,38475103,3,16,18.99572465379414,144.6552903319665,7.615149880742957,312.9097092662578,63.48125371976445,70.53472635529383,48.42693307842796,0.0,22.107793276865877,90.0,16640.25479672366,True,False,17.096152188414727,1.8995724653794142,0.13916802406311035,2025
38480346,"Olma, A.S.",CZE,food-beverage-tobacco,ok,44.798762361489224,93695.72918930303,49.585803,17.298728,38480346,4,16,10.69585949649578,89.11139086198683,8.331391309990737,178.4192700598893,67.83242178370443,75.36935753744937,52.98171877606622,0.0,22.38763876138316,90.00000000000001,9369.572918930293,True,False,8.935878946318788,1.759980550176992,0.22576498985290527,2025
38468991,"O-I Manufacturing Czech Republic, A.S., Závod Rudolfova Huť",CZE,glass,ok,9.923724085243617,54423.07291510336,50.664721,13.798055,38468991,5,16,6.212679556518649,92.51960378593888,14.892061137913153,104.3409219075187,105.5188063805617,117.2431182006241,94.70290925583431,0.0,22.540208944789782,90.0,5442.307291510331,True,False,1.383783543723242,4.828896012795407,0.30887413024902344,2025
38480311,Pepsico Cz S.R.O. Praha,CZE,food-beverage-tobacco,ok,18.95908098007262,93695.72918930303,50.109525,14.520942,38480311,4,16,10.69585949649578,74.66484710302302,6.980724375398257,171.04401259835564,59.26918219029428,65.85464687810475,44.3924384234681,0.0,21.462208454636652,90.00000000000001,9369.572918930302,True,False,8.935878946318788,1.759980550176992,0.24240374565124512,2025
38480339,Pivovar Plzeň,CZE,food-beverage-tobacco,ok,18.98933034389625,93695.72918930303,49.746885,13.386982,38480339,4,16,10.69585949649578,75.92238898620835,7.098297150507852,170.86845548713006,59.92226778822603,66.58029754247336,45.14011758950467,0.0,21.4401799529687,90.00000000000001,9369.572918930302,True,False,8.935878946318788,1.759980550176992,0.28175806999206543,2025
32438305,Prachovice Cement Plant,CZE,cement,ok,10.654645057012583,230208.79881711645,49.8954278608157,15.639196089567,32438305,3,16,26.27954324396307,458.6307392075707,17.45200572741793,489.3381640601389,122.37547630418604,135.97275144909557,110.98233477757293,0.0,24.990416671522638,90.00000000000001,23020.87988171162,True,False,0.0,26.27954324396307,0.16324782371520996,2025
42546160,Radotin Cement Plant,CZE,cement,ok,24.648107404362698,205299.46181703216,49.9956970504138,14.3393698755715,42546160,3,16,23.436011622948875,507.9577310971747,21.674239596287592,459.5340895492251,147.7336654889355,164.14851720992831,137.8327369641776,0.0,26.315780245750712,90.0,20529.946181703213,True,False,0.0,23.436011622948875,0.14714288711547852,2025
38480304,Procházka Spol. S R. O.,CZE,food-beverage-tobacco,ok,42.096537361104595,93695.72918930303,50.428069,14.285056,38480304,4,16,10.69585949649578,80.29397471216737,7.507014722704015,173.69253322045176,62.58042824152796,69.53380915725329,47.739270439637416,0.0,21.794538717615865,90.00000000000001,9369.572918930302,True,False,8.935878946318788,1.759980550176992,0.28115200996398926,2025
38480314,"Raciola Uherský Brod, S.R.O.",CZE,food-beverage-tobacco,ok,35.8219757276518,93695.72918930303,49.023144,17.640751,38480314,4,16,10.69585949649578,92.55270862965185,8.653134295563094,178.21793189905156,69.6511354260446,77.39015047338289,55.02777516034924,0.0,22.362375313033645,90.00000000000001,9369.572918930295,True,False,8.935878946318788,1.759980550176992,0.2543354034423828,2025
18648344,"Unipetrol, Litvinov",CZE,petrochemical-steam-cracking,ok,18.357614940766933,3421105.4006477064,50.568272,13.60227,18648344,1,16,390.53714619266054,917.8807470383466,2.35030330913909,1582.747977413002,18.346872389060646,61.13598124047725,44.823914232812896,0.0,16.312067007664357,30.00994179989287,2394433.661000338,False,False,0.0,390.53714619266054,0.1268138885498047,2025
38480310,Středisko Opatovec,CZE,food-beverage-tobacco,ok,37.06256831867677,93695.72918930303,49.803336,16.473611,38480310,4,16,10.69585949649578,88.41910735809846,8.266666871144547,178.4192700598893,67.46198055721953,74.95775617468836,52.5701174133052,0.0,22.38763876138316,90.00000000000001,9369.572918930297,True,False,8.935878946318788,1.759980550176992,0.34810400009155273,2025
38480306,Skaličan A.S.,CZE,food-beverage-tobacco,ok,43.52765095222764,93695.72918930303,50.385798,16.037955,38480306,4,16,10.69585949649578,99.6745315254116,9.318982879128821,177.2484279692165,73.35254017948908,81.50282242165453,59.26209822708809,0.0,22.240724194566432,90.00000000000001,9369.572918930291,True,False,8.935878946318788,1.759980550176992,0.41706180572509766,2025
32440699,TZMS Třinecké železárny Trinec steel plant,CZE,iron-and-steel,ok,27.125545784358486,1040841.458204744,49.6902275497972,18.6496641755199,32440699,3,16,118.81751805990228,1356.2772892179244,11.414792291269308,1984.750109210741,85.50765673748703,105.54133717564068,80.63741924648244,0.0,24.903917929158247,81.01816693414274,197570.78807665897,False,False,0.0,118.81751805990228,0.45735692977905273,2025
38480308,"Žerotín, A.S.",CZE,food-beverage-tobacco,ok,12.63467895877399,93695.72918930303,48.889306,17.304864,38480308,4,16,10.69585949649578,87.63358556264002,8.193225200027252,175.04598934366226,66.66070313718252,74.06744793020282,52.1030806578818,0.0,21.964367272321013,89.99999999999999,9369.572918930306,True,False,8.935878946318788,1.759980550176992,0.17167115211486816,2025
38468989,Závod Barevka,CZE,glass,ok,12.317240742473766,42701.454877862874,50.659444,13.799166,38468989,5,16,4.87459530569211,72.60005639285397,14.8935556369322,81.86796443668086,105.52734640937177,117.2526071215242,94.71241320587009,0.0,22.540193915654132,89.99999999999999,4270.145487786292,True,False,1.0857448392376392,3.7888504664544707,0.3402721881866455,2025
38480343,Závod Vodňany,CZE,food-beverage-tobacco,ok,48.13086160077928,93695.72918930303,49.141484,14.191872,38480343,4,16,10.69585949649578,69.55333443348316,6.502827982760104,176.43759442154513,57.14310616560489,63.49234018400543,41.353357514078034,0.0,22.138982669927394,90.00000000000001,9369.572918930287,True,False,8.935878946318788,1.759980550176992,0.3412938117980957,2025
38468978,Vetropack Moravia Glass Akciová Společnost,CZE,glass,ok,40.122525057816574,116010.7887302383,49.003155,17.126594,38468978,5,16,13.243240722629944,199.47354467450975,15.062290934095229,222.22800335450748,106.47576086430448,118.3064009603383,95.78544959670276,0.0,22.520951363635536,90.00000000000001,11601.078873023818,True,False,2.949738258802115,10.29350246382783,0.4259359836578369,2025
38468988,"Závod Řetenice, Coating, Vedení Společnosti",CZE,glass,ok,19.417786117994595,585646.3447034667,50.640535,13.801103,38468988,5,16,66.8546055597565,955.2404898790403,14.288327361758494,1045.1521401242942,100.66031647828602,111.84479608698447,90.8635921533618,0.0,20.98120393362269,89.99999999999999,58564.634470346704,True,False,14.890885994374349,51.96371956538214,0.3507709503173828,2025
38480521,Adm  Mainz Gmbh,DEU,food-beverage-tobacco,ok,12.072125345584166,349871.3234124962,49.973827,8.317314,38480521,4,16,39.93964879138085,331.4431569613764,8.298599687058424,692.9313665483954,60.46720133494839,67.18577926105378,43.90121040306405,0.0,23.28456885798973,89.99999999999999,34987.132341249664,True,False,33.367665952903955,6.571982838476888,0.22629570960998535,2025
38480538,Adm Spyck Gmbh,DEU,food-beverage-tobacco,ok,14.424154048229257,349871.3234124962,51.834743,6.172017,38480538,4,16,39.93964879138085,468.41309301939526,11.728022333548433,707.8793595573113,77.24735194930584,85.83039105478424,62.04352487081463,0.0,23.786866183969614,90.00000000000001,34987.132341249584,True,False,33.367665952903955,6.571982838476888,0.2659790515899658,2025
32438333,Allmendingen Cement Plant,DEU,cement,ok,16.744473824734563,270160.67233319103,48.3331703219914,9.73330639152596,32438333,3,16,30.8402593987661,454.81900220386075,14.747573823002856,521.8996114213184,90.65638891211779,100.7293210134642,78.01754100128939,0.0,22.71178001217481,90.00000000000001,27016.067233319074,True,False,0.0,30.8402593987661,0.168931245803833,2025
38480536,Adm Spyck Gmbh Werk Straubing,DEU,food-beverage-tobacco,ok,38.277899521788605,349871.3234124962,48.901901,12.659658,38480536,4,16,39.93964879138085,268.34036049451726,6.718645972481017,666.2393972304106,52.13752735988015,57.930585955422394,35.54294719403922,0.0,22.387638761383165,90.0,34987.13234124961,True,False,33.367665952903955,6.571982838476888,0.23947477340698242,2025
38478624,Adolf Sauter Gmbh & Co. Kg,DEU,textiles-leather-apparel,ok,9.837628804100367,90294.46661797629,48.6955454,9.7028718,38478624,3,16,10.307587513467613,70.1099122045795,6.801777051417298,158.06098461406393,50.906646198172346,56.562940220191486,35.982726810485445,0.0,20.58021340970604,90.00000000000001,9029.446661797616,True,False,9.276828762120852,1.0307587513467613,0.24750399589538574,2025
43765081,Aluminium Oxid Stade GmbH (AOS) Alumina Refinery,DEU,aluminum,ok,30.88041174368874,1808728.5858817508,53.65281,9.493854,43765081,2,16,206.4758659682364,1544.0205871844369,7.477971238643281,3596.4555936576453,56.64317764874297,72.36435100527076,45.48571662980246,0.0,26.878634375468295,78.27497498680985,392946.7377035308,False,False,154.8568994761773,51.6189664920591,0.23595499992370605,2025
38469134,Agc F Glass Gmbh,DEU,glass,ok,59.962373648493035,191305.39155999548,52.063711,11.555506,38469134,5,16,21.83851501826432,460.5485676619873,21.08882253563552,372.2302386031619,120.99554300738268,134.43949223042515,111.5639831059241,0.0,22.875509124501068,90.00000000000003,19130.53915599949,True,False,4.864209947850759,16.974305070413564,0.3007528781890869,2025
1566773,AG der Dillinger Hüttenwerke Dillingen steel plant,DEU,iron-and-steel,ok,8.461199267949842,1886292.608744564,49.3530201103469,6.74528835249818,1566773,3,16,215.33020647768996,423.05996339749214,1.9647032820791204,482.9425631099281,12.063336093692195,46.608007754432265,36.14134168020223,0.0,10.466666074230034,25.882539664109572,1398072.176105085,False,False,0.0,215.33020647768996,0.6778812408447266,2025
32438312,Amoneburg Cement Plant,DEU,cement,ok,5.252274300365732,167395.5363264053,50.0322556711509,8.25738561028843,32438312,3,16,19.109079489315672,262.5819076645642,13.741211752841355,315.5653812087759,85.3711702867828,101.34143363606574,77.66315502694204,0.0,23.67827860912371,84.2411314145852,26379.642587528506,False,False,0.0,19.109079489315672,0.3804452419281006,2025
38469113,Ardagh Glass Gmbh,DEU,glass,ok,31.756454691177687,50518.8443349728,53.946107,10.194237,38469113,5,16,5.766991362439818,167.37150371662779,29.022326061854653,102.21257010896474,159.58856683419833,177.32062981577596,153.53376363180632,0.0,23.786866183969614,90.0,5051.884433497278,True,False,1.284513014318437,4.48247834812138,0.22751998901367188,2025
1566778,ArcelorMittal Duisburg steel plant,DEU,iron-and-steel,ok,2.6892243096133956,764715.6706976481,51.462419615216,6.74314200082803,1566778,3,16,87.29630944037078,134.46121548066978,1.5402852233119406,81.81367175766209,8.465589886340428,44.15402371175922,38.24973218796894,0.0,5.904291523790288,19.17286166625364,618097.7930146243,False,False,0.0,87.29630944037078,0.4292600154876709,2025
1566775,ArcelorMittal Eisenhüttenstadt steel plant,DEU,iron-and-steel,ok,15.434857532256729,1525260.859177294,52.1669738304436,14.6254069840339,1566775,3,16,174.11653643576415,771.7428766128364,4.432335333626116,2477.5789036609067,38.29060632597249,71.71689564460266,39.52537849590846,0.0,32.1915171486942,53.391332658518664,710903.759943765,False,False,0.0,174.11653643576415,0.5022239685058594,2025
1566776,ArcelorMittal Bremen steel plant,DEU,iron-and-steel,ok,13.959735443748093,2420490.024882862,53.1312378958179,8.68913865827406,1566776,3,16,276.3116466761258,697.9867721874047,2.5260852395611773,1838.1833012746688,20.062661957505178,66.3703959547887,39.78762743292851,0.0,26.582768521860196,30.22832946660706,1688816.3254549114,False,False,0.0,276.3116466761258,0.5899860858917236,2025
