Year,Month,Day,Hour,Load_MW,Solar_available_MW (1137.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=681.5, P_dis=156.4 MW, E=1876.9 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,29.890961446661873,0.0,-0.0,-0.0,0.0,0.0,0.0,29.890961446661873
2023,1,1,1,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,2,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,3,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,4,29.890961446661873,0.0,-0.0,0.0,0.0,-0.0,0.0,29.890961446661873
2023,1,1,5,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,6,29.890961446661873,0.0,-0.0,0.0,0.0,-0.0,0.0,29.890961446661873
2023,1,1,7,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,8,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,9,29.890961446661873,0.0,-0.0,0.0,-0.0,0.0,0.0,29.890961446661873
2023,1,1,10,29.890961446661873,2.0141305750479903,2.0141305750479903,0.0,-0.0,0.0,0.0,27.943297180590466
2023,1,1,11,29.890961446661873,457.20764053589386,457.20764053589386,426.29661525496124,0.0,411.4564050132435,0.0,0.0
2023,1,1,12,29.890961446661873,555.3196960051807,555.3196960051807,524.408670724248,0.0,917.6093949564629,0.0,0.0
2023,1,1,13,29.890961446661873,491.1292407857134,491.1292407857134,460.21821550478074,0.0,1361.806523662151,0.0,0.0
2023,1,1,14,29.890961446661873,282.79758785928055,282.79758785928055,251.88656257834788,0.0,1604.9244274898526,0.0,0.0
2023,1,1,15,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1573.5390365105093,0.0,0.0
2023,1,1,16,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1542.153645531166,0.0,0.0
2023,1,1,17,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1510.7682545518226,0.0,0.0
2023,1,1,18,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1479.3828635724792,0.0,0.0
2023,1,1,19,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1447.9974725931359,0.0,0.0
2023,1,1,20,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1416.6120816137925,0.0,0.0
2023,1,1,21,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1385.2266906344491,0.0,0.0
2023,1,1,22,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1353.8412996551058,0.0,0.0
2023,1,1,23,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1322.4559086757624,0.0,0.0
2023,1,2,0,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1291.070517696419,0.0,0.0
2023,1,2,1,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1259.6851267170757,0.0,0.0
2023,1,2,2,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1228.2997357377324,0.0,0.0
2023,1,2,3,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1196.914344758389,0.0,0.0
2023,1,2,4,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1165.5289537790457,0.0,0.0
2023,1,2,5,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1134.1435627997023,0.0,0.0
2023,1,2,6,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1102.758171820359,0.0,0.0
2023,1,2,7,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1071.3727808410156,0.0,0.0
2023,1,2,8,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1039.9873898616722,0.0,0.0
2023,1,2,9,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1008.6019988823289,0.0,0.0
2023,1,2,10,29.890961446661873,3.3682635605322324,3.3682635605322324,0.0,27.542761720400417,980.636561392332,0.0,0.0
2023,1,2,11,29.890961446661873,101.6054909864605,101.6054909864605,70.69446570552785,0.0,1048.870015922886,0.0,0.0
2023,1,2,12,29.890961446661873,43.94673604991716,43.94673604991716,13.035710768984513,0.0,1061.451928370375,0.0,0.0
2023,1,2,13,29.890961446661873,84.24072681966256,84.24072681966256,53.3297015387299,0.0,1112.9251197829585,0.0,0.0
2023,1,2,14,29.890961446661873,27.07128044089926,27.07128044089926,0.0,3.8397448400333927,1109.026449584539,0.0,0.0
2023,1,2,15,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1077.6410586051957,0.0,0.0
2023,1,2,16,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1046.2556676258523,0.0,0.0
2023,1,2,17,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,1014.870276646509,0.0,0.0
2023,1,2,18,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,983.4848856671656,0.0,0.0
2023,1,2,19,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,952.0994946878222,0.0,0.0
2023,1,2,20,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,920.7141037084789,0.0,0.0
2023,1,2,21,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,889.3287127291355,0.0,0.0
2023,1,2,22,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,857.9433217497922,0.0,0.0
2023,1,2,23,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,826.5579307704488,0.0,0.0
2023,1,3,0,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,795.1725397911055,0.0,0.0
2023,1,3,1,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,763.7871488117621,0.0,0.0
2023,1,3,2,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,732.4017578324188,0.0,0.0
2023,1,3,3,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,701.0163668530754,0.0,0.0
2023,1,3,4,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,669.630975873732,0.0,0.0
2023,1,3,5,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,638.2455848943887,0.0,0.0
2023,1,3,6,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,606.8601939150453,0.0,0.0
2023,1,3,7,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,575.474802935702,0.0,0.0
2023,1,3,8,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,544.0894119563586,0.0,0.0
2023,1,3,9,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,512.7040209770153,0.0,0.0
2023,1,3,10,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,481.31862999767196,0.0,0.0
2023,1,3,11,29.890961446661873,2.1279232629038094,2.1279232629038094,0.0,28.783102018028842,452.09381774301744,0.0,0.0
2023,1,3,12,29.890961446661873,8.204452794404526,8.204452794404526,0.0,22.706572486528124,429.0387864454926,0.0,0.0
2023,1,3,13,29.890961446661873,10.78754680873161,10.78754680873161,0.0,20.12347847220104,408.6064897495943,0.0,0.0
2023,1,3,14,29.890961446661873,15.020634796968064,15.020634796968064,0.0,15.890390483964588,392.4722427092249,0.0,0.0
2023,1,3,15,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,361.0868517298816,0.0,0.0
2023,1,3,16,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,329.7014607505383,0.0,0.0
2023,1,3,17,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,298.316069771195,0.0,0.0
2023,1,3,18,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,266.9306787918517,0.0,0.0
2023,1,3,19,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,235.54528781250835,0.0,0.0
2023,1,3,20,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,204.15989683316502,0.0,0.0
2023,1,3,21,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,172.7745058538217,0.0,0.0
2023,1,3,22,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,141.38911487447837,0.0,0.0
2023,1,3,23,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,110.00372389513505,0.0,0.0
2023,1,4,0,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,78.61833291579174,0.0,0.0
2023,1,4,1,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,47.23294193644843,0.0,0.0
2023,1,4,2,29.890961446661873,0.0,-0.0,0.0,30.911025280932652,15.84755095710511,0.0,0.0
2023,1,4,3,29.890961446661873,0.0,-0.0,0.0,15.608027588324626,0.0,0.0,14.79799876875196
2023,1,4,4,29.890961446661873,0.0,-0.0,0.0,0.0,-0.0,0.0,29.890961446661873
