Year,Month,Day,Hour,Load_MW,Solar_available_MW (179.1 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=119.2, P_dis=26.5 MW, E=318.6 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.054169569938338,0.0,-0.0,-0.0,0.0,0.0,0.0,10.054169569938338
2023,1,1,1,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,2,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,3,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,4,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,5,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,6,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,7,10.054169569938338,0.0,-0.0,0.0,-0.0,0.0,0.0,10.054169569938338
2023,1,1,8,10.054169569938338,0.19877143331164,0.19877143331164,0.0,-0.0,0.0,0.0,9.861957593925982
2023,1,1,9,10.054169569938338,61.60660919117432,10.397279803452264,0.0,0.0,0.0,51.20932938772206,0.0
2023,1,1,10,10.054169569938338,87.5113619324913,10.397279803452264,0.0,0.0,0.0,77.11408212903903,0.0
2023,1,1,11,10.054169569938338,113.20301737142911,10.397279803452264,0.0,0.0,0.0,102.80573756797685,0.0
2023,1,1,12,10.054169569938338,110.83745824165727,62.34197682817149,51.94469702471923,0.0,50.136401586276406,48.495481413485784,0.0
2023,1,1,13,10.054169569938338,100.28824640707285,100.28824640707285,89.89096660362058,0.0,136.89808966529245,0.0,0.0
2023,1,1,14,10.054169569938338,62.691793773037865,62.691793773037865,52.2945139695856,0.0,187.37213039154034,0.0,0.0
2023,1,1,15,10.054169569938338,2.2366263081643094,2.2366263081643094,0.0,8.160653495287955,179.08624216011546,0.0,0.0
2023,1,1,16,10.054169569938338,0.0,0.0,0.0,10.397279803452264,168.52940398385897,0.0,0.0
2023,1,1,17,10.054169569938338,0.0,0.0,0.0,10.397279803452264,157.97256580760248,0.0,0.0
