Year,Month,Day,Hour,Load_MW,Solar_available_MW (36.5 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=26.0, P_dis=5.2 MW, E=62.9 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,2.324277287835382,0.0,-0.0,-0.0,0.0,0.0,0.0,2.324277287835382
2023,1,1,1,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,2,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,3,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,4,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,5,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,6,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,7,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,8,2.324277287835382,0.0,-0.0,0.0,-0.0,0.0,0.0,2.324277287835382
2023,1,1,9,2.324277287835382,10.491265098274502,2.403595954328213,0.0,0.0,0.0,8.08766914394629,0.0
2023,1,1,10,2.324277287835382,15.222985330317647,2.403595954328213,0.0,0.0,0.0,12.819389375989434,0.0
2023,1,1,11,2.324277287835382,19.252437895489212,2.403595954328213,-0.0,0.0,0.0,16.848841941160998,0.0
2023,1,1,12,2.324277287835382,21.082279974413698,15.355372666644818,12.951776712316605,0.0,12.500900297781609,5.7269073077688795,0.0
2023,1,1,13,2.324277287835382,19.80270590085269,19.80270590085269,17.399109946524476,0.0,29.294313552412916,0.0,0.0
2023,1,1,14,2.324277287835382,18.66307382334361,18.66307382334361,16.259477869015395,0.0,44.98776752782449,0.0,0.0
2023,1,1,15,2.324277287835382,13.146874569045899,13.146874569045899,10.743278614717687,0.0,55.35705182116478,0.0,0.0
2023,1,1,16,2.324277287835382,0.08769211240852158,0.08769211240852158,0.0,2.315903841919692,53.005607736453406,0.0,0.0
2023,1,1,17,2.324277287835382,0.0,-0.0,0.0,2.403595954328213,50.56512580169557,0.0,0.0
2023,1,1,18,2.324277287835382,0.0,-0.0,0.0,2.403595954328213,48.12464386693774,0.0,0.0
