Year,Month,Day,Hour,Load_MW,Solar_available_MW (14725.3 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=8579.8, P_dis=1933.8 MW, E=23205.3 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,188.94387004390308,0.0,-0.0,-0.0,0.0,0.0,0.0,188.94387004390308
2023,1,1,1,188.94387004390308,0.0,-0.0,0.0,-0.0,0.0,0.0,188.94387004390308
2023,1,1,2,188.94387004390308,0.0,-0.0,0.0,0.0,-0.0,0.0,188.94387004390308
2023,1,1,3,188.94387004390308,0.0,-0.0,0.0,0.0,-0.0,0.0,188.94387004390308
2023,1,1,4,188.94387004390308,0.0,-0.0,0.0,0.0,-0.0,0.0,188.94387004390308
2023,1,1,5,188.94387004390308,0.0,-0.0,0.0,0.0,-0.0,0.0,188.94387004390308
2023,1,1,6,188.94387004390308,0.0,-0.0,0.0,-0.0,0.0,0.0,188.94387004390308
2023,1,1,7,188.94387004390308,0.0,-0.0,0.0,-0.0,0.0,0.0,188.94387004390308
2023,1,1,8,188.94387004390308,0.0,-0.0,0.0,0.0,-0.0,0.0,188.94387004390308
2023,1,1,9,188.94387004390308,0.0,-0.0,0.0,-0.0,0.0,0.0,188.94387004390308
2023,1,1,10,188.94387004390308,59.93191971332472,59.93191971332472,0.0,-0.0,0.0,0.0,130.98970368111807
2023,1,1,11,188.94387004390308,1363.5616131336283,1363.5616131336283,1168.1698137087026,0.0,1127.5035615896304,0.0,0.0
2023,1,1,12,188.94387004390308,3156.070848195795,3156.070848195795,2960.6790487708695,0.0,3985.115642503553,0.0,0.0
2023,1,1,13,188.94387004390308,3508.7414813982828,3508.741481398283,3313.3496819733573,0.0,7183.121209310984,0.0,0.0
2023,1,1,14,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,6984.730895066328,0.0,0.0
2023,1,1,15,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,6786.340580821672,0.0,0.0
2023,1,1,16,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,6587.950266577017,0.0,0.0
2023,1,1,17,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,6389.559952332362,0.0,0.0
2023,1,1,18,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,6191.169638087706,0.0,0.0
2023,1,1,19,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5992.7793238430495,0.0,0.0
2023,1,1,20,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5794.389009598394,0.0,0.0
2023,1,1,21,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5595.998695353739,0.0,0.0
2023,1,1,22,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5397.608381109083,0.0,0.0
2023,1,1,23,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5199.218066864427,0.0,0.0
2023,1,2,0,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,5000.827752619772,0.0,0.0
2023,1,2,1,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,4802.4374383751165,0.0,0.0
2023,1,2,2,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,4604.047124130461,0.0,0.0
2023,1,2,3,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,4405.656809885806,0.0,0.0
2023,1,2,4,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,4207.26649564115,0.0,0.0
2023,1,2,5,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,4008.8761813964948,0.0,0.0
2023,1,2,6,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,3810.485867151839,0.0,0.0
2023,1,2,7,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,3612.0955529071834,0.0,0.0
2023,1,2,8,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,3413.7052386625282,0.0,0.0
2023,1,2,9,188.94387004390308,0.0,-0.0,0.0,195.39179942492564,3215.3149244178726,0.0,0.0
2023,1,2,10,188.94387004390308,39.46377022892143,39.46377022892141,0.0,155.92802919600422,3056.9939979368664,2.1316282072803006e-14,0.0
