Year,Month,Day,Hour,Load_MW,Solar_available_MW (38.4 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=41.6, P_dis=10.4 MW, E=124.7 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,6.98130267821258,0.0,-0.0,-0.0,0.0,0.0,0.0,6.98130267821258
2023,1,1,1,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,2,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,3,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,4,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,5,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,6,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,7,6.98130267821258,0.0,-0.0,0.0,-0.0,0.0,0.0,6.98130267821258
2023,1,1,8,6.98130267821258,0.028820946754792267,0.028820946754792267,0.0,-0.0,0.0,0.0,6.953432822700695
2023,1,1,9,6.98130267821258,6.568101625772125,6.568101625772125,0.0,-0.0,0.0,0.0,0.6299484060909349
2023,1,1,10,6.98130267821258,10.978090758545406,10.978090758545406,3.7585430044475983,0.0,3.62770084808851,0.0,0.0
2023,1,1,11,6.98130267821258,17.042402235043763,17.042402235043763,9.822854480945955,0.0,13.108602753164604,0.0,0.0
2023,1,1,12,6.98130267821258,21.54461839743238,21.54461839743238,14.325070643334573,0.0,26.934989962319435,0.0,0.0
2023,1,1,13,6.98130267821258,21.782871557272,21.782871557272,14.56332380317419,0.0,40.99133627769899,0.0,0.0
2023,1,1,14,6.98130267821258,15.679747872477183,15.679747872477183,8.460200118379376,0.0,49.157020455883384,0.0,0.0
2023,1,1,15,6.98130267821258,10.9419685052794,10.9419685052794,3.722420751181592,0.0,52.74985653625395,0.0,0.0
