Year,Month,Day,Hour,Load_MW,Solar_available_MW (143.7 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=120.1, P_dis=30.0 MW, E=360.3 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.685549997420205,0.0,-0.0,-0.0,0.0,0.0,0.0,10.685549997420205
2023,1,1,1,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,2,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,3,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,4,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,5,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,6,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,7,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,8,10.685549997420205,3.1756682799892695,3.175668279989269,0.0,-0.0,0.0,4.440892098500626e-16,7.614678770670582
2023,1,1,9,10.685549997420205,5.451803372977053,5.451803372977053,0.0,-0.0,0.0,0.0,5.4136561357513955
2023,1,1,10,10.685549997420205,13.732969118487532,13.732969118487532,2.6827622959226862,0.0,2.5893701481191327,0.0,0.0
2023,1,1,11,10.685549997420205,10.031375684436691,10.031375684436691,0.0,1.0188311381281543,1.5549038591019906,0.0,0.0
2023,1,1,12,10.685549997420205,10.03568654635523,10.03568654635523,0.0,1.0145202762096157,0.5248145872022573,0.0,0.0
2023,1,1,13,10.685549997420205,5.918813414151946,5.918813414151946,0.0,0.5168824241663353,0.0,0.0,4.462232121766427
2023,1,1,14,10.685549997420205,2.4543173856206657,2.4543173856206657,0.0,-0.0,0.0,0.0,8.312225085525021
2023,1,1,15,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,16,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,17,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,18,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,19,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,20,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,21,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,22,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,1,23,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,0,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,1,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,2,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,3,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,4,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,5,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,6,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,7,10.685549997420205,0.0,-0.0,0.0,-0.0,0.0,0.0,10.685549997420205
2023,1,2,8,10.685549997420205,22.415045022422,22.415045022422,11.364838199857154,0.0,10.969206186339726,0.0,0.0
2023,1,2,9,10.685549997420205,39.970311708679425,39.970311708679425,28.920104886114583,0.0,38.88254624870411,0.0,0.0
2023,1,2,10,10.685549997420205,37.52605300086867,37.52605300086867,26.47584617830383,0.0,64.43671697955355,0.0,0.0
2023,1,2,11,10.685549997420205,42.453368173757,42.453368173757,31.403161351192153,0.0,94.74667350567913,0.0,0.0
2023,1,2,12,10.685549997420205,20.92779766052657,20.92779766052657,9.877590837961723,0.0,104.2804062892452,0.0,0.0
2023,1,2,13,10.685549997420205,9.118909911679594,9.118909911679594,0.0,1.931296910885251,102.31947137704346,0.0,0.0
2023,1,2,14,10.685549997420205,2.0936419384363645,2.0936419384363645,0.0,8.95656488412848,93.22545756917317,0.0,0.0
2023,1,2,15,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,82.0056724479486,0.0,0.0
2023,1,2,16,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,70.78588732672402,0.0,0.0
2023,1,2,17,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,59.566102205499455,0.0,0.0
2023,1,2,18,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,48.34631708427489,0.0,0.0
2023,1,2,19,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,37.12653196305032,0.0,0.0
2023,1,2,20,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,25.90674684182575,0.0,0.0
2023,1,2,21,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,14.68696172060118,0.0,0.0
2023,1,2,22,10.685549997420205,0.0,-0.0,0.0,11.050206822564846,3.467176599376611,0.0,0.0
2023,1,2,23,10.685549997420205,0.0,-0.0,0.0,3.414772930097506,-0.0,0.0,7.383464574015917
2023,1,3,0,10.685549997420205,0.0,-0.0,0.0,0.0,-0.0,0.0,10.685549997420205
2023,1,3,1,10.685549997420205,0.0,-0.0,0.0,0.0,-0.0,0.0,10.685549997420205
2023,1,3,2,10.685549997420205,0.0,-0.0,0.0,0.0,-0.0,0.0,10.685549997420205
2023,1,3,3,10.685549997420205,0.0,-0.0,0.0,0.0,-0.0,0.0,10.685549997420205
