Year,Month,Day,Hour,Load_MW,Solar_available_MW (439.8 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=366.8, P_dis=91.7 MW, E=1100.4 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,41.68544061532285,0.0,-0.0,-0.0,0.0,0.0,0.0,41.68544061532285
2023,1,1,1,41.68544061532285,0.0,-0.0,0.0,0.0,-0.0,0.0,41.68544061532285
2023,1,1,2,41.68544061532285,0.0,-0.0,0.0,-0.0,0.0,0.0,41.68544061532285
2023,1,1,3,41.68544061532285,0.0,-0.0,0.0,0.0,-0.0,0.0,41.68544061532285
2023,1,1,4,41.68544061532285,0.0,-0.0,0.0,-0.0,0.0,0.0,41.68544061532285
2023,1,1,5,41.68544061532285,0.0,-0.0,0.0,-0.0,0.0,0.0,41.68544061532285
2023,1,1,6,41.68544061532285,0.0,-0.0,0.0,0.0,-0.0,0.0,41.68544061532285
2023,1,1,7,41.68544061532285,0.0,-0.0,0.0,-0.0,0.0,0.0,41.68544061532285
2023,1,1,8,41.68544061532285,71.48620304514918,43.108004772826106,0.0,0.0,0.0,28.378198272323075,0.0
2023,1,1,9,41.68544061532285,188.36486958414508,43.108004772826106,0.0,0.0,0.0,145.25686481131896,0.0
2023,1,1,10,41.68544061532285,265.9248050278024,43.108004772826106,0.0,0.0,-0.0,222.81680025497627,0.0
2023,1,1,11,41.68544061532285,272.7594032517572,141.2302325502862,98.12222777746008,0.0,94.70640312041391,131.529170701471,0.0
2023,1,1,12,41.68544061532285,289.1817904900116,289.1817904900116,246.0737857171855,0.0,332.213884099678,0.0,0.0
2023,1,1,13,41.68544061532285,236.77440796964757,236.77440796964757,193.66640319682145,0.0,519.1383849746169,0.0,0.0
2023,1,1,14,41.68544061532285,186.6496229256236,186.6496229256236,143.54161815279747,0.0,657.6830415856253,0.0,0.0
2023,1,1,15,41.68544061532285,87.2752684402572,87.2752684402572,44.16726366743109,0.0,700.3127573224118,0.0,0.0
2023,1,1,16,41.68544061532285,0.0,0.0,0.0,43.108004772826106,656.5432099897611,0.0,0.0
2023,1,1,17,41.68544061532285,0.0,0.0,0.0,43.108004772826106,612.7736626571103,0.0,0.0
2023,1,1,18,41.68544061532285,0.0,0.0,0.0,43.108004772826106,569.0041153244596,0.0,0.0
2023,1,1,19,41.68544061532285,0.0,0.0,0.0,43.108004772826106,525.2345679918088,0.0,0.0
2023,1,1,20,41.68544061532285,0.0,0.0,0.0,43.108004772826106,481.46502065915814,0.0,0.0
2023,1,1,21,41.68544061532285,0.0,0.0,0.0,43.108004772826106,437.6954733265074,0.0,0.0
2023,1,1,22,41.68544061532285,0.0,0.0,0.0,43.108004772826106,393.92592599385665,0.0,0.0
2023,1,1,23,41.68544061532285,0.0,0.0,0.0,43.108004772826106,350.1563786612059,0.0,0.0
2023,1,2,0,41.68544061532285,0.0,0.0,0.0,43.108004772826106,306.38683132855516,0.0,0.0
2023,1,2,1,41.68544061532285,0.0,0.0,0.0,43.108004772826106,262.6172839959044,0.0,0.0
2023,1,2,2,41.68544061532285,0.0,0.0,0.0,43.108004772826106,218.8477366632537,0.0,0.0
2023,1,2,3,41.68544061532285,0.0,0.0,0.0,43.108004772826106,175.07818933060295,0.0,0.0
