Year,Month,Day,Hour,Load_MW,Solar_available_MW (115.2 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=84.8, P_dis=18.9 MW, E=226.4 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.025055411425749,0.0,-0.0,-0.0,0.0,0.0,0.0,10.025055411425749
2023,1,1,1,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,2,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,3,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,4,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,5,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,6,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,7,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,8,10.025055411425749,0.0,-0.0,0.0,-0.0,0.0,0.0,10.025055411425749
2023,1,1,9,10.025055411425749,17.49143143774528,10.367172090409253,0.0,0.0,0.0,7.124259347336027,0.0
2023,1,1,10,10.025055411425749,51.27609323990855,10.367172090409253,0.0,0.0,0.0,40.90892114949929,0.0
2023,1,1,11,10.025055411425749,62.8479505288503,20.67344337709521,10.306271286685957,0.0,9.947490036191809,42.17450715175509,0.0
2023,1,1,12,10.025055411425749,55.3050443489716,55.3050443489716,44.937872258562344,0.0,53.32098798759794,0.0,0.0
2023,1,1,13,10.025055411425749,67.7767045593255,67.7767045593255,57.40953246891624,0.0,108.73198351948528,0.0,0.0
2023,1,1,14,10.025055411425749,53.2058882378155,53.2058882378155,42.838716147406245,0.0,150.07940104672173,0.0,0.0
2023,1,1,15,10.025055411425749,48.01675589717495,48.01675589717495,37.6495838067657,0.0,186.4183299732665,0.0,0.0
2023,1,1,16,10.025055411425749,24.469800573460155,24.469800573460155,14.1026284830509,0.0,200.03001866425703,0.0,0.0
2023,1,1,17,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,189.5037502389797,0.0,0.0
2023,1,1,18,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,178.97748181370238,0.0,0.0
2023,1,1,19,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,168.45121338842506,0.0,0.0
2023,1,1,20,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,157.92494496314774,0.0,0.0
2023,1,1,21,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,147.39867653787041,0.0,0.0
2023,1,1,22,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,136.8724081125931,0.0,0.0
2023,1,1,23,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,126.34613968731577,0.0,0.0
2023,1,2,0,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,115.81987126203845,0.0,0.0
2023,1,2,1,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,105.29360283676112,0.0,0.0
2023,1,2,2,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,94.7673344114838,0.0,0.0
2023,1,2,3,10.025055411425749,0.0,-0.0,0.0,10.367172090409253,84.24106598620648,0.0,0.0
