source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480473,Barilla France Sas,FRA,food-beverage-tobacco,high,ok,261.75246600763234,80263.05662260574,46.45352,-1.5967,38480473,4,16,9.162449386142207,42.12800000053456,4.597897158837381,152.84022120632375,42.30849648777068,47.00944054196743,24.621801780584263,0.0,22.387638761383162,89.99999999999999,8026.305662260584,True,False,7.6547881535994104,1.5076612325427972,0.43558597564697266,2025
38480281,Besnier Etaux,FRA,food-beverage-tobacco,high,ok,106.22990435157256,80263.05662260574,46.06,6.26,38480281,4,16,9.162449386142207,56.327376154564675,6.147632994268683,152.0685489770884,49.67573801427735,55.19526446030816,32.92065824346045,0.0,22.274606216847708,90.00000000000001,8026.305662260569,True,False,7.6547881535994104,1.5076612325427972,0.4124279022216797,2025
38467382,Bocahut Sas,FRA,lime,high,ok,70.32685161074247,107043.9627982901,50.12,3.92,38467382,2,16,12.219630456425811,271.44613690986324,22.213939928692415,195.09277815139558,126.34483164424209,140.3831462713801,118.95595025191282,0.0,21.427196019467292,89.99999999999999,10704.396279829012,True,False,0.0,12.219630456425811,0.12600302696228027,2025
38480286,Blédina,FRA,food-beverage-tobacco,high,ok,576.6024410633438,80263.05662260574,50.82,2.58,38480286,4,16,9.162449386142207,80.98306951600013,8.838583014546677,148.70809982337522,62.201797674927796,69.11310852769756,47.330732177671145,0.0,21.782376350026414,89.99999999999999,8026.30566226058,True,False,7.6547881535994104,1.5076612325427972,0.2706027030944824,2025
38480335,Bestfoods France Industries,FRA,food-beverage-tobacco,high,ok,353.5881568410434,80263.05662260574,48.53,7.59,38480335,4,16,9.162449386142207,72.41772417554691,7.903751619635189,143.43746884425423,57.001540824638724,63.335045360709685,42.32469735161212,0.0,21.010348009097566,90.00000000000001,8026.305662260573,True,False,7.6547881535994104,1.5076612325427972,0.49713587760925293,2025
38478837,Bonneterie Du Perigord 1948,FRA,textiles-leather-apparel,high,ok,189.21866334192015,145401.3968547724,45.373847,0.43333,38478837,3,16,16.598332974289086,86.33104793007041,5.201187858069705,250.65148707722938,43.30742832871549,48.11936480968387,27.852431674951962,0.0,20.26693313473191,90.0,14540.139685477227,True,False,14.938499676860179,1.6598332974289087,0.27120399475097656,2025
38480415,Bg,FRA,food-beverage-tobacco,high,ok,66.84959224566148,80263.05662260574,48.21,5.55,38480415,4,16,9.162449386142207,82.3936352836837,8.992533744120909,147.45575866574046,62.77866938634697,69.75407709594108,48.155140427052594,0.0,21.59893666888848,89.99999999999999,8026.305662260577,True,False,7.6547881535994104,1.5076612325427972,0.24731802940368652,2025
38480471,Bonduelle Europe Long Life Estrées,FRA,food-beverage-tobacco,high,ok,539.5697591647934,80263.05662260574,49.92,2.92,38480471,4,16,9.162449386142207,81.07264559042615,8.848359447752571,142.56039288213725,61.4384651788337,68.26496130981522,47.38308511037082,0.0,20.881876199444395,90.00000000000001,8026.305662260565,True,False,7.6547881535994104,1.5076612325427972,0.385098934173584,2025
38480283,Bigard Site De Quimperlé,FRA,food-beverage-tobacco,high,ok,267.58279658737996,80263.05662260574,47.85,-3.55,38480283,4,16,9.162449386142207,55.98489725532471,6.110254463178738,143.3330916107923,48.3439993239341,53.71555480437121,32.72049570142161,0.0,20.995059102949597,90.00000000000001,8026.305662260559,True,False,7.6547881535994104,1.5076612325427972,0.46074700355529785,2025
3673061,Bouches-du-Rhône Department,FRA,aluminum,high,ok,92.22034255631702,88099.2876547646,43.4534567830853,5.04598396083757,3673061,2,16,10.05699630762153,33.139087643627576,3.295127752857348,150.64127430981216,33.97348516657884,37.748316851754275,17.64545390420838,0.0,20.102862947545898,89.99999999999999,8809.928765476476,True,False,7.542747230716147,2.5142490769053825,0.12355613708496094,2025
1896771,Bussac Cement Plant,FRA,cement,high,ok,232.43839574553076,193285.80744868412,45.2249442600893,-0.365913336191387,1896771,3,16,22.064589891402296,260.46711982091483,11.804756902479689,354.0397725931432,76.27438195991195,84.74931328879104,63.214633664040726,0.0,21.53467962475031,90.00000000000001,19328.580744868384,True,False,0.0,22.064589891402296,0.1280992031097412,2025
38480502,Brasserie Kronenbourg,FRA,food-beverage-tobacco,high,ok,266.4452224348695,80263.05662260574,48.45,7.48,38480502,4,16,9.162449386142207,69.822254636631,7.620479163817704,150.83319715537087,56.6112821309723,62.90142458996921,40.80776950044613,0.0,22.093655089523086,90.00000000000001,8026.305662260568,True,False,7.6547881535994104,1.5076612325427972,0.2518758773803711,2025
38480294,Capdéa - Site De Marigny,FRA,food-beverage-tobacco,high,ok,550.2463698540585,80263.05662260574,48.4,3.72,38480294,4,16,9.162449386142207,81.45371692745978,8.889950000777617,152.84022120632375,62.9940976636549,69.99344184850546,47.60580308712228,0.0,22.387638761383162,89.99999999999999,8026.305662260579,True,False,7.6547881535994104,1.5076612325427972,0.24342012405395508,2025
38480285,Brasserie Heineken De Mons,FRA,food-beverage-tobacco,high,ok,357.7652548603484,2143228.2390123555,50.64,3.1,38480285,4,16,244.66075787812278,1961.9603029895766,8.01910498440834,4330.609335645642,60.02825930967852,66.69806589964278,42.94241618786513,0.0,23.755649711777664,90.00000000000001,214322.82390123545,True,False,204.4023592521748,40.25839862594799,0.3989837169647217,2025
38480457,Bunge France Usine De Brest,FRA,food-beverage-tobacco,high,ok,221.83974214498153,86004.49511770457,48.39,-4.5,38480457,4,16,9.817864739463989,53.858765160039916,5.485792133960522,163.62406074293472,46.56935579278036,51.743728658644834,29.376491440712854,0.0,22.367237217931972,90.00000000000003,8600.449511770443,True,False,8.202356327878533,1.6155084115854572,0.2133622169494629,2025
38480385,Cargill Haubourdin Sas,FRA,food-beverage-tobacco,high,ok,391.3417567217683,305855.1872773484,50.6,2.98,38480385,4,16,34.91497571659228,336.6158431048506,9.64101610257985,582.608972991492,66.62033630782169,74.02259589757965,51.62777227082773,0.0,22.39482362675193,89.99999999999999,30585.518727734834,True,False,29.169791966634012,5.7451837499582705,0.1889948844909668,2025
38467385,Carrières Et Fours À Chaux De Dugny,FRA,lime,high,ok,205.0608902793081,257631.2324975795,49.1,5.37,38467385,2,16,29.40995804766889,762.7400374520367,25.934754351425997,527.4295459188239,146.65467778124045,162.94964197915604,138.88096205927792,0.0,24.068679919878146,90.00000000000001,25763.123249757933,True,False,0.0,29.40995804766889,0.10426807403564453,2025
38480472,Cargill France,FRA,food-beverage-tobacco,high,ok,80.67078345850997,80263.05662260574,47.28,-2.25,38480472,4,16,9.162449386142207,48.48536947972219,5.291747592412803,152.84022120632375,45.65251714017424,50.725019044638046,28.33738028325488,0.0,22.387638761383162,89.99999999999999,8026.305662260578,True,False,7.6547881535994104,1.5076612325427972,0.256878137588501,2025
38480297,Cargill France Montoir,FRA,food-beverage-tobacco,high,ok,159.5263148062282,80263.05662260574,47.32,-2.14,38480297,4,16,9.162449386142207,51.757885740668804,5.648913686655697,152.84022120632375,47.37388350054666,52.637648333940724,30.25000957255757,0.0,22.38763876138316,90.00000000000001,8026.305662260573,True,False,7.6547881535994104,1.5076612325427972,0.3315110206604004,2025
38467390,Chaux De La Tour,FRA,lime,high,ok,36.061056820274445,131537.07293010218,43.35,5.19,38467390,2,16,15.015647594760523,77.55969050193319,5.165257776094615,224.129224379089,42.9233349478235,47.69259438647056,27.66002559761062,0.0,20.03256878885994,89.99999999999999,13153.70729301023,True,False,0.0,15.015647594760523,0.07535719871520996,2025
38480326,Celvia Serent,FRA,food-beverage-tobacco,high,ok,293.3490341320397,80263.05662260574,47.82,-2.49,38480326,4,16,9.162449386142207,51.38152148575259,5.607836869851073,152.6800500780266,47.15479797357115,52.394219970634616,30.030042660249215,0.0,22.364177310385397,89.99999999999999,8026.3056622605745,True,False,7.6547881535994104,1.5076612325427972,0.22856616973876953,2025
38480434,Celia Laiterie De Craon,FRA,food-beverage-tobacco,high,ok,541.2892560917837,80263.05662260574,47.84,-0.94,38480434,4,16,9.162449386142207,52.44157175301605,5.7235319446709925,147.92374390719831,47.0853695613667,52.31707729040743,30.649591358447204,0.0,21.66748593196023,90.00000000000001,8026.305662260571,True,False,7.6547881535994104,1.5076612325427972,0.2793440818786621,2025
38480365,Charal,FRA,food-beverage-tobacco,high,ok,485.7604965057181,80263.05662260574,47.83,-0.35,38480365,4,16,9.162449386142207,54.46547950014644,5.944423505631915,152.84022120632375,48.798096688037724,54.22010743115303,31.832468669769863,0.0,22.387638761383162,89.99999999999999,8026.3056622605745,True,False,7.6547881535994104,1.5076612325427972,0.23761415481567383,2025
1566818,Celsa France Boucau steel plant,FRA,iron-and-steel,high,ok,53.474042809422166,414980.1911047284,43.5301640972001,-1.50035077310276,1566818,3,16,47.372167934329724,411.7336491330721,8.691467312702327,728.384081623473,60.46077167313783,67.17863519237537,46.5429255946855,0.0,20.635709597689875,89.99999999999999,41498.019110472866,True,False,0.14827443173313037,47.223893502596596,0.29477405548095703,2025
38480417,Charal Metz,FRA,food-beverage-tobacco,high,ok,309.5000118277744,80263.05662260574,49.1,6.19,38480417,4,16,9.162449386142207,86.14840861177422,9.402333915434209,151.74324304965472,65.31892394733873,72.5765821637097,50.34962591447418,0.0,22.226956249235517,89.99999999999999,8026.305662260581,True,False,7.6547881535994104,1.5076612325427972,0.2559170722961426,2025
38467389,Chaux De Provence Sacam,FRA,lime,high,ok,49.76619349201946,171451.77092268493,43.38,5.14,38467389,2,16,19.572119968343028,98.85115194768795,5.050610363495369,286.61029193003696,42.0294749244635,46.69941658273722,27.04608714484425,0.0,19.653329437892967,90.0,17145.17709226849,True,False,0.0,19.572119968343028,0.16054677963256836,2025
38467383,Chaux Et Dolomies Du Boulonnais,FRA,lime,high,ok,55.66604634505518,579670.2731195539,50.79,1.78,38467383,2,16,66.17240560725502,1364.8486895181459,20.62564715598773,1119.9855754326618,119.84929352152766,133.1658816905863,110.45062086586849,0.0,22.71526082471782,90.0,57967.02731195542,True,False,0.0,66.17240560725502,0.09224581718444824,2025
38480428,Cf&R,FRA,food-beverage-tobacco,high,ok,148.25841967334793,273398.4371569416,45.29,3.38,38480428,4,16,31.20986725535864,153.54944287749333,4.919900543669546,466.3163287921014,41.75887052179155,46.398745024212836,26.34613428305796,0.0,20.052610741154876,89.99999999999999,27339.843715694187,True,False,26.074351090338617,5.135516165020022,0.44057226181030273,2025
1896794,Crechy Cement Plant,FRA,cement,high,ok,400.03674795490303,197223.49723107336,46.2509216688512,3.42519243474326,1896794,3,16,22.514097857428464,313.1868659688599,13.910700217798189,375.5611138212271,87.19166475280396,96.87962750311551,74.49198874173236,0.0,22.387638761383165,89.99999999999999,19722.349723107352,True,False,0.0,22.514097857428464,0.08925294876098633,2025
32438439,Couvrot Cement Plant,FRA,cement,high,ok,387.5804432674966,415353.68078699167,48.768039436561,4.56607260048722,32438439,3,16,47.414803742807266,1093.555913209291,23.06359674377396,839.5592971774803,132.5428913691988,147.2698792991098,123.50587404528234,0.0,23.76400525382744,90.0,41535.368078699146,True,False,0.0,47.414803742807266,0.11147904396057129,2025
38480400,Cooperl Arc Atlantique,FRA,food-beverage-tobacco,high,ok,450.87331145263965,80263.05662260574,48.12,-1.96,38480400,4,16,9.162449386142207,50.5125420403613,5.512995478780953,147.88868698522205,46.06606494632601,51.184516607028904,29.522165721976457,0.0,21.662350885052447,89.99999999999999,8026.305662260575,True,False,7.6547881535994104,1.5076612325427972,0.2115938663482666,2025
38480268,Coca Cola European Partners,FRA,food-beverage-tobacco,high,ok,165.4951091268428,80263.05662260574,48.65,2.38,38480268,4,16,9.162449386142207,65.13894081557488,7.109337041915299,145.34405925431668,53.42419522096353,59.36021691218169,38.07059649017146,0.0,21.28962042201023,90.00000000000001,8026.305662260564,True,False,7.6547881535994104,1.5076612325427972,0.16341495513916016,2025
38480425,Cristal Union Etablissement De Corbeilles,FRA,food-beverage-tobacco,high,ok,580.2149931546674,80263.05662260574,48.07,2.55,38480425,4,16,9.162449386142207,76.03582458871108,8.298635155759971,155.7978658141529,60.53415382713009,67.26017091903343,44.439304054851014,0.0,22.820866864182403,90.00000000000001,8026.305662260573,True,False,7.6547881535994104,1.5076612325427972,0.15779471397399902,2025
38478928,Cma Laboratoires,FRA,textiles-leather-apparel,high,ok,33.95232283622138,145401.3968547724,46.0565232,6.5561982,38478928,3,16,16.598332974289086,105.81892124198698,6.375274035404707,299.3095622722852,52.506863431324675,58.340959368138535,34.13967911286029,0.0,24.201280255278245,89.99999999999999,14540.139685477243,True,False,14.938499676860179,1.6598332974289087,0.4055979251861572,2025
38480322,Coca-Cola Production,FRA,food-beverage-tobacco,high,ok,567.9848109856218,80263.05662260574,50.93,2.42,38480322,4,16,9.162449386142207,75.20636402873659,8.208106900157379,154.08429389003345,59.8719521822045,66.52439131356054,43.954524015631364,0.0,22.56986729792918,90.00000000000001,8026.305662260571,True,False,7.6547881535994104,1.5076612325427972,0.42601919174194336,2025
38480368,Cristal Union Site D'Arcis-Sur-Aube,FRA,food-beverage-tobacco,high,ok,589.8864944441651,231109.6803150488,48.52,4.1,38480368,4,16,26.382383597608317,289.4105752211044,10.969841832158819,447.3749486146206,73.3517585327118,81.50195392523533,58.743652114235694,0.0,22.758301810999637,90.0,23110.96803150489,True,False,22.041219428958613,4.341164168649703,0.1905219554901123,2025
38479054,De Fil En Aiguille,FRA,textiles-leather-apparel,high,ok,161.00018288041326,145401.3968547724,47.8108447,7.1657878,38479054,3,16,16.598332974289086,111.68702132736055,6.728809543727337,266.51319290318645,51.824097015967524,57.58233001774169,36.032866565212736,0.0,21.549463452528947,90.0,14540.139685477236,True,False,14.938499676860179,1.6598332974289087,0.12032628059387207,2025
38480480,"Cristal Union, Établissement De Sainte Emilie",FRA,food-beverage-tobacco,high,ok,541.6017133025645,80263.05662260574,49.97,3.1,38480480,4,16,9.162449386142207,99.96331062843535,10.910107812396253,163.33553244620737,74.11386629503924,82.34874032782139,58.42377562649725,0.0,23.924964701324146,89.99999999999999,8026.305662260578,True,False,7.6547881535994104,1.5076612325427972,0.22870969772338867,2025
38480260,Cristal Union Site De Sillery,FRA,food-beverage-tobacco,high,ok,319.65277501043647,80263.05662260574,49.19,4.14,38480260,4,16,9.162449386142207,82.03483509071916,8.953373888732543,153.98060331853225,63.450106057283534,70.50011784142615,47.94543886918381,0.0,22.55467897224234,89.99999999999999,8026.305662260585,True,False,7.6547881535994104,1.5076612325427972,0.2624540328979492,2025
38480447,Continental Foods Production France Sas / Liebig,FRA,food-beverage-tobacco,high,ok,220.55502503192616,80263.05662260574,43.97491,4.87317,38480447,4,16,9.162449386142207,24.826762297700903,2.7096206758042523,132.63532050424635,30.544319624168125,33.938132915742365,14.510055548326951,0.0,19.428077367415415,89.99999999999999,8026.305662260575,True,False,7.6547881535994104,1.5076612325427972,0.5453839302062988,2025
38480461,Cristal Union Site De Bazancourt,FRA,food-beverage-tobacco,high,ok,570.5682471911149,534488.5026914414,49.37,4.17,38480461,4,16,61.01466925701387,529.840454066727,8.683820801107101,1091.2492974904394,63.454799540672504,70.50533282296945,46.50197842116103,0.0,24.003354401808412,90.0,53448.85026914414,True,False,50.97483737599409,10.039831881019778,0.27423620223999023,2025
45257071,Dombasle-sur-Meurthe Soda Ash Plant,FRA,chemicals,high,ok,327.4958677262917,1417209.8469201056,48.628215,6.34141,45257071,3,16,161.78194599544585,1664.766918816104,10.290189727739874,2561.2742322660743,68.71646328277906,76.35162586975451,55.104105857182894,0.0,21.24752001257162,90.0,141720.9846920105,True,False,113.2473621968121,48.534583798633754,0.16983604431152344,2025
3673056,Dunkerque aluminium plant,FRA,aluminum,high,ok,319.8378498487373,153581.63811563174,51.001478,2.167391,3673056,1,16,17.532150469820973,309.2822779851013,17.640863767253503,300.0921618259379,105.69529568096644,117.43921742329603,94.46706524976646,0.0,22.97215217352957,90.0,15358.163811563167,True,False,0.0,17.532150469820973,0.03662514686584473,2025
38480373,Doux Frais Sas Etablissement De Boynes,FRA,food-beverage-tobacco,high,ok,534.1933213790204,80263.05662260574,48.11,2.36,38480373,4,16,9.162449386142207,72.82988362526659,7.948735164138371,152.84022120632375,58.457901244707,64.95322360523002,42.56558484384685,0.0,22.38763876138317,89.99999999999999,8026.30566226059,True,False,7.6547881535994104,1.5076612325427972,0.23858404159545898,2025
38470601,Deveaux Sa,FRA,textiles-leather-apparel,high,ok,58.30070383306046,145401.3968547724,46.086825,4.385688,38470601,3,16,16.598332974289086,103.82196382056293,6.25496331356792,279.1032153319568,50.45658187657375,56.06286875174862,33.495413562150716,0.0,22.5674551895979,89.99999999999999,14540.13968547724,True,False,14.938499676860179,1.6598332974289087,0.14258885383605957,2025
38480496,Drt,FRA,food-beverage-tobacco,high,ok,99.39832002660368,80263.05662260574,43.93,-1.32,38480496,4,16,9.162449386142207,37.161988941613735,4.05590114340163,136.31511956181276,37.517841477044186,41.686490530049106,21.719405751069775,0.0,19.967084778979324,89.99999999999999,8026.305662260583,True,False,7.6547881535994104,1.5076612325427972,0.36136507987976074,2025
38480387,Entremont Langres,FRA,food-beverage-tobacco,high,ok,281.1864743087525,80263.05662260574,47.87,5.37,38480387,4,16,9.162449386142207,81.72550279054474,8.919613014632407,152.26724825491766,63.06152409058472,70.06836010064968,47.76464892949689,0.0,22.303711171152795,90.00000000000001,8026.305662260567,True,False,7.6547881535994104,1.5076612325427972,0.2197399139404297,2025
38480431,Duc,FRA,food-beverage-tobacco,high,ok,240.8159855606835,80263.05662260574,47.84,-3.69,38480431,4,16,9.162449386142207,56.01194117214193,6.113206066584933,143.4987468793207,48.38006289091447,53.7556254343494,32.73630157778022,0.0,21.019323856569173,90.00000000000003,8026.305662260555,True,False,7.6547881535994104,1.5076612325427972,0.37140393257141113,2025
38479235,Ets Boldoduc,FRA,textiles-leather-apparel,high,ok,156.70422660351278,145401.3968547724,45.8015777,4.7624637,38479235,3,16,16.598332974289086,80.8115333361289,4.8686535847489285,272.71067722948317,43.310051737815925,48.12227970868437,26.07170612148502,0.0,22.050573587199345,89.99999999999999,14540.139685477252,True,False,14.938499676860179,1.6598332974289087,0.279818058013916,2025
38480403,Eckes Granini France,FRA,food-beverage-tobacco,high,ok,277.1588130871402,80263.05662260574,46.3,4.81,38480403,4,16,9.162449386142207,47.83372917225919,5.22062683856192,152.84022120632375,45.30974979697849,50.344166441087204,27.956527679704045,0.0,22.38763876138316,90.00000000000001,8026.305662260569,True,False,7.6547881535994104,1.5076612325427972,0.3636500835418701,2025
38480239,Etablissement Daiserey,FRA,food-beverage-tobacco,high,ok,410.7308578541822,80263.05662260574,47.17,5.16,38480239,4,16,9.162449386142207,58.72417869506958,6.409222711111209,146.28341627354135,50.17382075871111,55.74868973190124,34.32147473270191,0.0,21.42721499919933,89.99999999999999,8026.305662260577,True,False,7.6547881535994104,1.5076612325427972,0.30588698387145996,2025
38480331,Etablissement De Bucy Le Long,FRA,food-beverage-tobacco,high,ok,371.2148615700988,334434.3517041101,49.38,3.39,38480331,4,16,38.17743740914499,329.7247341092282,8.636638718717307,636.8266012393236,61.77272051343258,68.6363561260362,46.24931772866079,0.0,22.387038397375406,90.0,33443.435170411016,True,False,31.895422642804032,6.282014766340961,0.270831823348999,2025
38480376,Entremont,FRA,food-beverage-tobacco,high,ok,436.57292030654446,80263.05662260574,48.2,-2.06,38480376,4,16,9.162449386142207,52.796976281431235,5.76232119342283,151.18451408428737,47.70218105445282,53.00242339383648,30.857308312740074,0.0,22.145115081096407,89.99999999999999,8026.305662260576,True,False,7.6547881535994104,1.5076612325427972,0.3499870300292969,2025
18648347,"ExxonMobil Corp., Notre Dame",FRA,petrochemical-steam-cracking,high,ok,125.34948919794157,2042699.0431922723,49.482646,0.56058,18648347,1,16,233.18482228222285,3875.392218875985,16.61940164435578,3889.1598120567373,100.24301113486987,111.38112348318873,88.99712169784891,0.0,22.384001785339827,90.00000000000001,204269.90431922697,True,False,0.0,233.18482228222285,0.07675695419311523,2025
38480391,Euralis Gastronomie - Les Herbiers,FRA,food-beverage-tobacco,high,ok,483.41718467753094,80263.05662260574,46.86,-1.02,38480391,4,16,9.162449386142207,49.876395469545734,5.443565728721137,152.84022120632375,46.384206505284794,51.53800722809421,29.15036846671105,0.0,22.38763876138316,90.00000000000001,8026.305662260571,True,False,7.6547881535994104,1.5076612325427972,0.37731194496154785,2025
44375543,Facture Biganos Pulp and Paper Mill,FRA,pulp-and-paper,high,ok,25.947091134813736,185758.4249043018,44.629661,-0.975188,44375543,4,16,21.20529964660979,116.07803566479775,5.474010629383197,327.0394504424558,45.01067166780333,50.01185740867035,29.313401323566072,0.0,20.698456085104276,90.00000000000003,18575.842490430146,True,False,20.636575135014894,0.5687245115948989,0.22637104988098145,2025
38469048,Eurofloat,FRA,glass,high,ok,248.15172551325372,384264.8689468571,45.34,4.8,38469048,5,16,43.86585261950424,347.23577789396427,7.915856119472109,712.0083200311656,57.75630474851459,64.17367194279402,42.38951711276425,0.0,21.78415483002976,89.99999999999997,38426.486894685826,True,False,9.770477365530422,34.09537525397381,0.4569740295410156,2025
38469031,Euroglas,FRA,glass,high,ok,193.8759854046633,360573.75682515785,47.75,7.49,38469031,5,16,41.16138776542897,520.5412510525481,12.646348418061487,702.5891757107898,81.56673915618349,90.62971017353719,67.72136766896486,0.0,22.90834250457232,90.00000000000001,36057.37568251573,True,False,9.168097357741265,31.99329040768771,0.47332096099853516,2025
38479255,Facylities Multi Services,FRA,textiles-leather-apparel,high,ok,188.82939757477212,145401.3968547724,43.6876091,-1.2295247,38479255,3,16,16.598332974289086,70.6926984579805,4.259023997619755,250.11108919591697,38.727332610222454,43.03036956691383,22.807131396270982,0.0,20.22323817064285,90.0,14540.139685477236,True,False,14.938499676860179,1.6598332974289087,0.15459036827087402,2025
38467386,Fours À Chaux De Sorcy,FRA,lime,high,ok,112.36707271699584,309338.9094425163,48.71,5.66,38467386,2,16,35.312660895264415,847.6520433187285,24.004196280558467,625.87189760664,137.09669718009786,152.32966353344207,128.54279734947247,0.0,23.786866183969607,90.0,30933.890944251616,True,False,0.0,35.312660895264415,0.13628387451171875,2025
38480423,Findus France S.A.S.,FRA,food-beverage-tobacco,high,ok,6.110272684505926,80263.05662260574,50.72,1.6,38480423,4,16,9.162449386142207,67.56081897726916,7.373663540172115,152.84022120632375,55.68633651822135,61.87370724246817,39.486068481085006,0.0,22.387638761383162,89.99999999999999,8026.305662260576,True,False,7.6547881535994104,1.5076612325427972,0.2931818962097168,2025
38480396,Europagro,FRA,food-beverage-tobacco,high,ok,321.33376896695466,80263.05662260574,44.92,4.91,38480396,4,16,9.162449386142207,32.44746549765499,3.541352768259798,138.3266937620123,35.30315443795806,39.22572715328673,18.96399220839989,0.0,20.261734944886847,89.99999999999999,8026.305662260584,True,False,7.6547881535994104,1.5076612325427972,0.5725581645965576,2025
38480406,Fromageries Bel Production France,FRA,food-beverage-tobacco,high,ok,252.32737771442257,80263.05662260574,46.67,5.55,38480406,4,16,9.162449386142207,53.98089188210927,5.8915350696237345,143.13005883247698,47.26311278834424,52.51456976482692,31.549250376081922,0.0,20.965319388744998,90.00000000000001,8026.305662260567,True,False,7.6547881535994104,1.5076612325427972,0.18756794929504395,2025
38480298,Fromagerie Bel Production France,FRA,food-beverage-tobacco,high,ok,287.3846193941799,80263.05662260574,48.15,-0.38,38480298,4,16,9.162449386142207,54.84191381176796,5.985507968503913,150.23678720472014,48.652893931832224,54.058771035369126,32.05247652687293,0.0,22.006294508496204,90.00000000000001,8026.305662260565,True,False,7.6547881535994104,1.5076612325427972,0.32184314727783203,2025
38480446,Galliance Ancenis,FRA,food-beverage-tobacco,high,ok,469.1558032235845,80263.05662260574,47.3837,-1.17943,38480446,4,16,9.162449386142207,55.8753201006106,6.098295089642679,152.84022120632375,49.53968266946971,55.04409185496635,32.65645309358319,0.0,22.38763876138316,90.00000000000001,8026.305662260563,True,False,7.6547881535994104,1.5076612325427972,0.2808802127838135,2025
38480316,Geo,FRA,food-beverage-tobacco,high,ok,417.52816859026166,80263.05662260574,48.52,1.85,38480316,4,16,9.162449386142207,67.06280118641281,7.319309320042988,143.8046889794419,54.23322451908605,60.25913835454006,39.19500089350635,0.0,21.064137461033713,89.99999999999999,8026.305662260574,True,False,7.6547881535994104,1.5076612325427972,0.2741551399230957,2025
38480398,Fruival,FRA,food-beverage-tobacco,high,ok,271.29332578674797,80263.05662260574,44.87,4.88,38480398,4,16,9.162449386142207,33.198152435760484,3.6232835824415246,138.37123008180308,35.703892207194684,39.67099134132743,19.40273283195365,0.0,20.268258509373783,89.99999999999999,8026.305662260584,True,False,7.6547881535994104,1.5076612325427972,0.2994058132171631,2025
44375544,Golbey Pulp and Paper Mill,FRA,pulp-and-paper,high,ok,230.6526468602576,185758.4249043018,48.210464,6.425649,44375544,4,16,21.20529964660979,244.7912731197857,11.54387239035888,343.62623953372406,75.20925067065389,83.56583407850431,61.81759355566929,0.0,21.74824052283502,90.0,18575.84249043016,True,False,20.636575135014894,0.5687245115948989,0.18876290321350098,2025
38480438,Gie Chardonneuse,FRA,food-beverage-tobacco,high,ok,549.5416464391136,80263.05662260574,49.41214,4.48862,38480438,4,16,9.162449386142207,88.54400565488767,9.663792062939688,145.35015297096305,65.73622577573704,73.04025086193005,51.749737848127445,0.0,21.290513013802606,89.99999999999999,8026.305662260574,True,False,7.6547881535994104,1.5076612325427972,0.2339022159576416,2025
38480284,Gatine Viandes,FRA,food-beverage-tobacco,high,ok,541.8392242026682,80263.05662260574,47.94,-1.24,38480284,4,16,9.162449386142207,50.369331903144264,5.49736536382134,151.09879860733858,46.41392335005915,51.57102594451017,29.438466243921873,0.0,22.1325597005883,89.99999999999999,8026.305662260576,True,False,7.6547881535994104,1.5076612325427972,0.45864105224609375,2025
3673059,Haute-Savoie Department,FRA,aluminum,high,ok,66.82709945402141,2710.7473124542953,46.0528010723965,6.43610560561344,3673059,2,16,0.3094460402345086,8.662736146377839,27.99433510221338,5.148266367696579,155.01463273806462,172.23848082007177,149.91004497374146,0.0,22.328435846330315,90.00000000000001,271.074731245429,True,False,0.23208453017588143,0.07736151005862715,0.09566998481750488,2025
3673060,Hautes-Pyrénées Department,FRA,aluminum,high,ok,59.91996181211725,4066.1209686814423,43.052841576858,0.163743829513876,3673060,2,16,0.46416906035176286,2.1544343992654613,4.64148643951572,7.124055766915277,40.908254524494346,45.45361613832705,24.855222971085986,0.0,20.598393167241063,90.00000000000001,406.61209686814396,True,False,0.3481267952638221,0.11604226508794073,0.11852073669433594,2025
38480229,Groupe Bigard,FRA,food-beverage-tobacco,high,ok,70.32685161074247,80263.05662260574,50.12,3.92,38480229,4,16,9.162449386142207,88.9962065921962,9.713145780297458,150.70212905083588,66.6796358243519,74.0884842492799,52.01402767539823,0.0,22.074456573881662,89.99999999999999,8026.305662260585,True,False,7.6547881535994104,1.5076612325427972,0.33063316345214844,2025
38480224,Heineken Schiltigheim,FRA,food-beverage-tobacco,high,ok,316.5802874436491,80263.05662260574,48.61,7.74,38480224,4,16,9.162449386142207,70.99964475807467,7.748980841897849,146.12757547674516,56.61025701937869,62.90028557708743,41.49589773317106,0.0,21.40438784391636,90.00000000000001,8026.305662260572,True,False,7.6547881535994104,1.5076612325427972,0.2357017993927002,2025
